券種,組み合わせ,配当,人気
単勝,6,280,1
複勝,6,140,1
複勝,7,290,4
複勝,1,680,10
枠連,5-5,1230,5
馬連,6-7,1100,3
ワイド,6-7,480,3
ワイド,1-6,1470,19
ワイド,1-7,2680,35
馬単,6-7,1650,4
3連複,1-6-7,8260,28
3連単,6-7-1,28290,80
