馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴートゥーミジョカ,牝3,水口,栗東・宮本,,232.9,16,,,,438(0),,,,,,,レイデオロ,ブラックタイド,,
2,1,タガノポストマン,牡3,中井,栗東・鈴木孝,,111.6,12,,,,488(0),,,,,,,ヤマカツエース,ウォーエンブレム,,
3,2,レヴァンティス,牝3,戸崎圭,栗東・友道,,21.6,6,,,,458(0),,,,,,,シュヴァルグラン,キングカメハメハ,,
4,2,ウフルピーク,牝3,高杉,栗東・藤岡,,4.8,2,,,,404(0),,,,,,,ロードカナロア,ディープインパクト,,
5,3,アバットゥータ,牡3,三浦,栗東・中竹,,110.1,11,,,,474(0),,,,,,,ハービンジャー,キングカメハメハ,,
6,3,メイショウユウアイ,牝3,,栗東・石橋,,52.4,10,,,,458(0),,,,,,,ロードカナロア,ディープインパクト,,
7,4,サトノベリル,牝3,団野,栗東・吉岡,,7.6,5,,,,426(0),,,,,,,サトノクラウン,ディープインパクト,,
8,4,アクチノータス,牝3,坂井,栗東・矢作,,2.6,1,,,,460(0),,,,,,,サトノダイヤモンド,Storm Cat,,
9,5,ヴィエルネスサント,牡3,松山,栗東・須貝,,6.7,4,,,,464(0),,,,,,,ロードカナロア,E Dubai,,
10,5,ダントレ,牡3,国分優,栗東・笹田,,220.8,15,,,,500(0),,,,,,,ダノンレジェンド,スペシャルウィーク,,
11,6,チャチャピンク,牡3,太宰,栗東・北出,,42.7,9,,,,458(0),,,,,,,リオンディーズ,クロフネ,,
12,6,アドラビーレ,牝3,酒井,栗東・石坂,,135.7,13,,,,434(0),,,,,,,イスラボニータ,オルフェーヴル,,
13,7,スワローサプライズ,牝3,吉村,栗東・杉山晴,,38.0,8,,,,454(0),,,,,,,エピファネイア,キングカメハメハ,,
14,7,チアフォーアス,牝3,和田翼,栗東・谷,,340.5,17,,,,430(0),,,,,,,イスラボニータ,フレンチデピュティ,,
15,8,メイショウイントロ,牝3,木幡初,栗東・飯田,,163.2,14,,,,466(0),,,,,,,キタサンブラック,エンパイアメーカー,,
16,8,ニューヤンキー,牝3,石川,栗東・中内田,,5.4,3,,,,486(0),,,,,,,ドゥラメンテ,Orpen,,
17,8,ハギノピアチェーレ,牝3,藤懸,栗東・高野,,25.1,7,,,,464(0),,,,,,,キズナ,ハービンジャー,,
