馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノクローク,牡5,菱田,栗東・橋口,差し,21.7,9,3,,35.4,478(-2),福島,35,中4週,Y,,3,サトノクラウン,ディープインパクト,
2,1,エラトー,牝4,キング,栗東・上村,先行,5.6,2,2,,35.4,502(+4),函館,21,中2週,Y,,3,Saxon Warrior,Siyouni,
3,2,ガジュノリ,牝4,丹内,美浦・尾形,差し,9.7,4,2,,34.9,480(+4),阪神,42,中5週,Y,,3,サトノダイヤモンド,ヴィクトワールピサ,
4,2,ハニーコム,牝4,松岡,美浦・蛯名正,差し,9.7,3,1,4歳以上2勝クラス,34.6,434(0),京都,63,中8週,Y,,3,シルバーステート,ホワイトマズル,
5,3,ソリダリティ,牡6,斎藤,栗東・西園翔,先行,12.1,8,3,,34.1,514(-10),函館,20,中2週,Y,,3,ハーツクライ,Concorde's Tune,
6,3,ショーモン,セ5,荻野琢,栗東・東田,差し,170.6,15,11,,35.2,496(+14),函館,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,
7,4,テリオスララ,牝3,鮫島駿,美浦・田島,,3.1,1,3,,35.1,496(+10),京都,237,中33週,Y,Y,3,シスキン,マンハッタンカフェ,
8,4,ナムラフッカー,牡4,武豊,栗東・長谷川,差し,10.8,7,11,,35.9,470(-4),阪神,56,中7週,Y,,3,スワーヴリチャード,ルーラーシップ,
9,5,アスクオンディープ,セ6,古川奈,栗東・前川,,198.2,16,16,,38.5,496(+12),中山,118,中16週,Y,,3,ディープインパクト,Curlin,
10,5,ラーンザロープス,牝4,浜中,栗東・武幸,逃げ,10.7,6,7,,36.0,446(-16),函館,21,中2週,Y,,3,キズナ,Pure Prize,
11,6,アマイ,牝5,丸田,美浦・伊藤大,逃げ,40.5,11,6,,35.7,464(+4),福島,104,中14週,Y,,3,ダノンバラード,タイキシャトル,
12,6,テーオーダグラス,牡4,佐々木,栗東・須貝,先行,10.3,5,3,,35.0,486(+2),函館,21,中2週,Y,,3,リアルスティール,ハービンジャー,
13,7,エープラス,牝7,横山武,美浦・池上,先行,41.6,12,6,,35.3,492(-8),函館,21,中2週,Y,,3,キズナ,アドマイヤコジーン,
14,7,フェステスバント,牝5,古川吉,栗東・藤岡,先行,28.5,10,9,,34.6,442(+4),京都,244,中34週,Y,Y,3,キズナ,Lord of England,
15,8,クレバーテースト,セ6,吉田隼,栗東・佐藤悠,先行,55.0,14,13,,37.7,452(-12),京都,83,中11週,Y,,3,オルフェーヴル,サクラバクシンオー,
16,8,フェミナフォルテ,牝5,横山琉,美浦・小島,差し,43.8,13,8,,34.9,426(+4),京都,70,中9週,Y,,3,エピファネイア,ジャングルポケット,
