コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,14)(5,7)(9,13)(6,8)10,12,11-(1,2)-4"
4コーナー,"3(5,14)7,6(9,13)8(1,2,10)12(4,11)"
