馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サダムゲンヤ,牡7,永島,栗東・中尾,差し,5.8,3,6,4歳以上1勝クラス,37.6,500(-4),中京,63,中8週,Y,,3,サダムパテック,ファンタスティックライト,
2,1,トランザクト B,牡5,,美浦・武藤,,8.1,5,10,4歳以上1勝クラス,36.4,508(-8),小倉,22,中2週,Y,,3,トランセンド,トーホウエンペラー,
3,2,トモノボーイ,牡4,川端,栗東・浜田,差し,14.6,7,4,4歳以上1勝クラス,38.0,486(-2),阪神,28,中3週,Y,,3,アジアエクスプレス,ゼンノロブロイ,
4,2,キクノロージズ,牝8,富田,栗東・吉田,差し,200.6,14,6,4歳以上1勝クラス,36.9,480(-8),中京,294,中41週,Y,Y,3,ローズキングダム,メジロマックイーン,
5,3,クリノスパークル,牝5,斎藤,栗東・高橋康,先行,35.5,10,7,4歳以上1勝クラス,38.3,458(+2),阪神,15,中1週,Y,,2,フリオーソ,プリサイスエンド,
6,3,チョコレートミルク,牡4,水沼,美浦・粕谷,先行,274.2,16,15,4歳以上1勝クラス,40.6,472(-8),中京,7,連闘,Y,,3,マクフィ,アイルハヴアナザー,
7,4,ステップ,牝4,,美浦・菊沢,差し,138.9,13,11,4歳以上1勝クラス,37.1,428(-6),東京,42,中5週,Y,,3,シニスターミニスター,ダイワメジャー,
8,4,クリーンジーニアス,牝4,団野,栗東・荒川,,7.4,4,13,4歳以上1勝クラス,39.3,450(0),阪神,21,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,
9,5,スペシャルナンバー,牡4,鮫島駿,栗東・西村,逃げ,3.6,1,3,4歳以上1勝クラス,38.2,482(-14),阪神,28,中3週,Y,,1,リオンディーズ,シニスターミニスター,
10,5,ソナトリーチェ,牝5,吉田隼,栗東・奥村豊,先行,4.7,2,2,4歳以上1勝クラス,37.9,472(+14),新潟,295,中41週,Y,Y,3,ルーラーシップ,スペシャルウィーク,
11,6,ホシフルドヒョウ,牡7,佐々木,美浦・岩戸,先行,57.2,12,6,3歳以上1勝クラス,36.4,498(+6),中山,182,中25週,Y,Y,3,スマートファルコン,エアエミネム,
12,6,ベアグッジョブ B,牡4,古川吉,美浦・杉浦,先行,38.2,11,10,4歳以上1勝クラス,38.7,510(-8),中山,14,中1週,Y,,3,バゴ,ボストンハーバー,
13,7,ツヴァイシュテルネ,牡4,長岡,栗東・羽月,差し,23.6,9,14,4歳以上1勝クラス,37.8,484(-4),阪神,22,中2週,Y,,1,リオンディーズ,ディープインパクト,
14,7,サカエショウ,牡4,三浦,美浦・大竹,差し,12.7,6,9,4歳以上1勝クラス,37.6,516(0),中京,7,連闘,Y,,3,ダイワメジャー,ワイルドラッシュ,
15,8,キュートラン,牝5,荻野極,美浦・高橋文,先行,241.0,15,16,3歳以上1勝クラス,39.3,454(-12),中山,81,中11週,Y,,1,ディスクリートキャット,マヤノトップガン,
16,8,アスクドンキバック,牡5,横山典,栗東・梅田,差し,17.8,8,10,3歳以上1勝クラス,37.7,476(+6),中京,106,中14週,Y,,3,キングカメハメハ,マーベラスサンデー,
