着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,クイーンズドリーム,牝3,55.0,小崎,1:54.8,,2,3.4,37.8,栗東大久保,512(-2)
2,2,3,ジーティービキニ,牝3,55.0,北村友,1:55.3,3,1,1.5,38.6,栗東松下,494(-2)
3,8,16,ホールドミーワンス,牝3,55.0,高杉,1:55.7,2,4,15.0,38.8,栗東西園翔,506(+4)
4,6,11,セラサイト,牝3,55.0,吉村,1:56.2,3,6,35.1,38.8,栗東茶木,482(-6)
5,7,13,レザーアンドレース,牝3,52.0,▲和田陽,1:56.4,1.1/4,13,215.7,38.4,栗東平田,468(+2)
6,5,9,メイショウメゴヒメ,牝3,55.0,田口,1:56.4,クビ,12,209.7,39.3,栗東大橋,460(-2)
7,1,2,アスタウイン,牝3,55.0,国分優,1:56.6,1,14,221.2,38.9,栗東小椋,448(-12)
8,7,14,リリークリスタル,牝3,52.0,▲川端,1:57.3,4,9,102.1,39.1,栗東緒方,474(+2)
9,1,1,ヴァンロゼ,牝3,55.0,団野,1:57.4,1,7,75.8,39.7,栗東東田,452(0)
10,2,4,ワンストローク,牝3,55.0,松若,1:57.8,2.1/2,11,173.8,39.8,栗東宮本,494(-14)
11,4,7,デパーチャー,牝3,55.0,城戸,1:57.8,ハナ,15,250.4,40.3,栗東宮地,438(-2)
12,8,15,ミライチケット,牝3,55.0,和田竜,1:57.9,クビ,3,13.4,40.9,栗東加藤公,444(+6)
13,6,12,アスターシャウルス,牝3,53.0,△柴田裕,1:57.9,アタマ,16,257.2,39.9,栗東中竹,406(-12)
14,4,8,カワキタベレッタ,牝3,51.0,★河原田,1:58.1,1,10,148.2,40.4,栗東角田,444(+12)
15,3,5,オレンジフィールド,牝3,55.0,亀田,1:58.2,1/2,5,15.2,40.9,栗東北出,468(+4)
16,5,10,ハンターワディー,牝3,55.0,岩田望,1:59.8,10,8,80.7,42.0,栗東野中,432(0)
