馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラウンチャンス,牡3,木幡初,美浦・武市,,335.7,16,,,,454(0),,,,,,,クラウンレガーロ,エイシンフラッシュ,,
2,1,ポッピン,牝3,石神道,美浦・和田郎,先行,180.2,12,15,2歳新馬,42.8,422(-22),中山,160,中22週,Y,,1,モーニン,ハービンジャー,,
3,2,マリノルージュ,牝3,永野,美浦・田島,先行,3.6,2,6,3歳未勝利,38.5,472(+6),中山,48,中6週,Y,,3,シャンハイボビー,Doyen,,
4,2,ココケイ,牝3,大江比,美浦・中野,,101.4,10,,,,452(0),,,,,,,ラニ,ヨハネスブルグ,,
5,3,ガーデンプランナー,牝3,小林勝,美浦・堀内,,6.1,3,12,2歳未勝利,44.3,446(+2),中山,77,中10週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
6,3,バッファローライズ,牡3,内田博,美浦・伊藤圭,先行,58.0,8,16,2歳未勝利,42.0,502(+16),中山,90,中12週,Y,,2,マインドユアビスケッツ,サウスヴィグラス,,B
7,4,セイカアビイロード,牝3,石川,美浦・南田,追込,332.7,15,16,2歳未勝利,43.8,424(-20),中山,69,中9週,Y,,2,グレーターロンドン,キングカメハメハ,,
8,4,ボエーム,牡3,岩部,美浦・石栗,追込,36.8,6,13,2歳新馬,38.4,424(-12),中山,90,中12週,Y,,1,アニマルキングダム,ローエングリン,,
9,5,マンマミーア,牡3,柴田大,美浦・深山,先行,11.2,4,6,3歳新馬,39.5,458(-8),中山,56,中7週,Y,,1,アドマイヤムーン,キングズベスト,,
10,5,ハルテロス,牝3,丸田,美浦・奥村武,差し,211.5,13,15,3歳未勝利,36.5,430(0),中山,55,中7週,Y,,3,ジャスタウェイ,Shamardal,,
11,6,ネオステラス,牡3,横山和,美浦・勢司,先行,40.8,7,12,2歳未勝利,39.4,454(+10),東京,118,中16週,Y,,3,キンシャサノキセキ,ディープブリランテ,,
12,6,エコロヴァルム,牡3,戸崎圭,美浦・小西,先行,1.7,1,3,3歳未勝利,38.1,442(+4),東京,20,中2週,Y,,2,ロージズインメイ,デュランダル,,
13,7,ドンタカーミ,牝3,柴田善,美浦・粕谷,先行,106.3,11,16,3歳未勝利,47.3,446(-4),中山,48,中6週,Y,,3,バゴ,ヘニーヒューズ,,
14,7,ギガストーム,牡3,三浦,美浦・村田,差し,22.4,5,9,2歳未勝利,38.7,548(+2),中山,83,中11週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
15,8,イロイロ,牝3,伊藤,美浦・金成,追込,319.9,14,15,2歳未勝利,43.8,450(+12),新潟,133,中18週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,
16,8,クリノジーニアス,牡3,松岡,美浦・伊藤伸,,63.1,9,,,,458(0),,,,,,,ダノンシャーク,スパイキュール,,
