券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,8,130,2
複勝,3,260,5
馬連,5-8,340,1
ワイド,5-8,180,1
ワイド,3-5,490,8
ワイド,3-8,740,10
馬単,5-8,490,1
3連複,3-5-8,1500,5
3連単,5-8-3,3690,10
