着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,レッドテリオス,牡3,57.0,三浦,2:07.9,,5,9.6,37.7,美浦古賀,466(0)
2,7,14,スピノザ,牡3,57.0,キング,2:08.2,2,6,11.8,37.8,美浦国枝,508(0)
3,3,5,デリシュー,牡3,57.0,松岡,2:08.2,ハナ,7,11.8,38.0,美浦稲垣,470(0)
4,8,15,コスモベラエステラ,牡3,57.0,石川,2:08.3,1/2,4,6.3,37.4,栗東清水久,466(0)
5,1,2,ミライヘノコール,牡3,57.0,大野,2:08.7,2.1/2,3,5.7,37.6,美浦伊藤大,498(0)
6,5,9,カジカライズ,牡3,57.0,田辺,2:08.7,クビ,1,4.1,38.6,美浦久保田,430(0)
7,4,8,ヒナノマーチス,牡3,57.0,柴田善,2:08.8,クビ,16,170.0,37.7,美浦本間,438(0)
8,4,7,フォルガイル,牡3,57.0,丸田,2:09.1,1.3/4,10,38.7,37.7,美浦加藤和,434(0)
9,6,12,シナモンデイジー,牝3,55.0,野中,2:09.3,1.1/4,15,125.1,38.8,美浦菊川,472(0)
10,5,10,アマモト,牡3,57.0,江田照,2:09.3,ハナ,14,115.7,38.5,美浦田村,464(0)
11,2,3,モーニングヤマト,牡3,57.0,石橋脩,2:09.5,1.1/4,9,32.8,37.9,美浦土田,466(0)
12,1,1,マジカルプリンス,牡3,57.0,柴田大,2:10.3,5,11,47.5,38.9,美浦田中剛,480(0)
13,6,11,アイムフィアレス,牝3,52.0,▲小林勝,2:10.3,アタマ,8,28.1,38.6,美浦奥平,426(0)
14,7,13,バスターウルフ,牡3,57.0,津村,2:10.4,1/2,2,4.3,40.1,美浦田村,498(0)
15,3,6,ボクラヲツナグモノ,牡3,57.0,ピーヒ,2:10.8,2.1/2,12,55.3,39.0,美浦清水英,454(0)
16,8,16,コードナイン,牡3,57.0,吉田豊,2:11.3,3.1/2,13,60.2,40.9,美浦菊沢,452(0)
17,2,4,マルボルド,牝3,55.0,武藤,2:23.6,大,17,184.9,47.4,美浦松永康,422(0)
