着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,テーオードラッカー,牡3,57.0,川田,1:10.7,,1,1.3,35.6,栗東高柳大,516(-2)
2,4,8,ストライクオン,牡3,56.0,☆角田和,1:11.1,2.1/2,3,9.5,35.9,栗東角田,470(-6)
3,2,4,スリーボビー,牡3,57.0,ルメー,1:11.2,1/2,5,15.0,35.8,美浦伊藤圭,482(-2)
4,3,6,エイシンホイップ,牝3,55.0,吉田豊,1:11.7,3,11,181.5,36.1,美浦田中剛,462(+4)
5,1,2,ゴールデンスイープ,牝3,55.0,松山,1:12.4,4,9,93.3,36.5,美浦黒岩,420(-2)
6,8,16,ハナチルサト,牝3,52.0,▲川端,1:12.5,1,14,422.3,36.6,美浦松永康,410(-6)
7,8,15,ガラシュ,牡3,54.0,▲永島,1:12.8,1.3/4,7,29.1,37.1,栗東高橋康,520(+4)
8,4,7,リアルカイザー,牡3,57.0,岩田康,1:12.8,クビ,10,128.4,35.7,美浦松永康,490(+4)
9,7,14,ギガストーム,牡3,57.0,三浦,1:12.9,1/2,8,80.5,36.7,美浦村田,550(+2)
10,2,3,マコトジャーベ,牝3,55.0,横山典,1:13.0,1/2,6,23.1,37.6,栗東昆,464(-4)
11,6,11,エブリモーメント,牡3,57.0,菅原明,1:13.1,3/4,2,8.2,37.7,栗東牧田,478(-2)
12,6,12,デリングシチー,牡3,56.0,☆秋山稔,1:13.2,クビ,13,261.3,37.8,美浦奥平,466(-4)
13,5,9,スマートビアンカ,牝3,55.0,リョン,1:13.3,3/4,15,515.3,36.5,栗東小崎,430(-4)
14,7,13,ステイチューンド,牡3,57.0,ムルザ,1:13.7,2.1/2,4,13.0,37.4,栗東清水久,464(+12)
15,5,10,テンマ,牡3,57.0,長岡,1:15.5,大,12,213.9,36.4,栗東高橋亮,522(0)
16,3,5,アオイカメリア,牝3,55.0,菊沢,1:24.1,大,16,525.7,36.5,美浦辻,420(-14)
