馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンノスタニング,牡3,浜中,栗東・武幸,差し,58.1,10,13,2歳未勝利,36.8,454(+4),中京,50,中6週,Y,,3,シルバーステート,Frankel,,
2,1,シンエンドーツダ,牡3,菊沢,美浦・萱野,差し,46.6,9,5,3歳未勝利,39.9,472(0),中山,28,中3週,Y,,3,イスラボニータ,タートルボウル,,
3,2,ジョーカー,牡3,西塚,栗東・友道,先行,2.6,1,3,3歳未勝利,38.3,482(-4),京都,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
4,2,ビサイレント,牝3,吉田隼,栗東・畑端,先行,67.9,11,11,2歳新馬,40.8,452(-2),阪神,35,中4週,Y,,1,アメリカンペイトリオット,ハーツクライ,,
5,3,ワルツプリンセス,牝3,古川吉,栗東・昆,追込,85.9,14,8,2歳新馬,38.2,420(+10),阪神,57,中7週,Y,,1,モズアスコット,ダイワメジャー,,
6,3,ケイツークルサード,牡3,,美浦・鈴木伸,差し,199.7,16,16,2歳未勝利,49.3,522(-2),中山,50,中6週,Y,,2,アジアエクスプレス,シンボリクリスエス,,
7,4,テイエムリチャード,牝3,田口,栗東・鈴木孝,先行,70.2,13,17,2歳新馬,38.2,506(-8),京都,78,中10週,Y,,1,スワーヴリチャード,エンパイアメーカー,,B
8,4,マイネルゼーロス,牡3,丹内,美浦・相沢,先行,17.4,7,11,3歳未勝利,36.9,492(+8),中山,27,中3週,Y,,3,ダノンバラード,アドマイヤコジーン,,
9,5,モズプリフォール,牡3,古川奈,栗東・矢作,,15.8,5,5,3歳未勝利,38.6,504(-4),京都,14,中1週,Y,,3,モズアスコット,アグネスデジタル,,
10,5,ダノンシーホーク,牡3,小崎,栗東・大久保,追込,24.3,8,9,2歳未勝利,38.9,480(+8),京都,71,中9週,Y,,2,ダノンスマッシュ,ディープインパクト,,
11,6,タガノアイゼン,牡3,国分恭,栗東・岡田,差し,178.6,15,14,2歳未勝利,42.5,436(-6),中京,42,中5週,Y,,3,ビーチパトロール,エンパイアメーカー,,
12,6,エイシンインアウト,牡3,和田陽,栗東・中尾,先行,16.2,6,3,3歳新馬,37.4,478(-2),京都,20,中2週,Y,,1,サトノダイヤモンド,Whipper,,
13,7,ナブッコ,牡3,柴田裕,栗東・中竹,先行,69.6,12,6,2歳未勝利,38.3,488(-2),中京,50,中6週,Y,,3,モーリス,Perfect Soul,,
14,7,デルマバンダイサン,牡3,鷲頭,栗東・井上,差し,9.8,4,3,2歳未勝利,39.1,470(-8),福島,71,中9週,Y,,2,レイデオロ,ヴィクトワールピサ,,
15,8,ナリタアーマー,牡3,藤岡佑,栗東・高橋亮,差し,4.4,2,4,3歳未勝利,38.1,480(-8),京都,21,中2週,Y,,3,ニューイヤーズデイ,ヴィクトワールピサ,,
16,8,ラブインアクション,牝3,鮫島駿,栗東・橋口,差し,4.5,3,4,2歳未勝利,38.0,478(+2),京都,84,中11週,Y,,2,Nyquist,Bernardini,,
