着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,パドマ,牝4,56.0,松若,1:11.4,,2,4.5,35.9,栗東杉山晴,506(+10)
2,8,16,フォルテローザ,牝4,56.0,団野,1:11.6,1,8,15.5,36.0,栗東斉藤崇,438(-4)
3,5,10,ニホンピロトッティ,牝4,56.0,田口,1:11.6,ハナ,1,3.4,36.2,栗東緒方,406(0)
4,5,9,フェリ,牝5,53.0,▲田山,1:11.8,1.1/2,13,99.0,36.0,栗東佐々木,464(-2)
5,6,12,ミライテーラー,牝4,56.0,中井,1:11.9,クビ,11,22.5,35.6,栗東緒方,482(+4)
6,3,5,ズバットマサムネ,セ4,58.0,川又,1:12.0,1/2,12,58.8,36.8,栗東杉山佳,496(+4)
7,2,4,ワークソング,牡4,58.0,国分恭,1:12.1,1/2,6,12.6,36.6,栗東牧浦,482(+6)
8,6,11,オースミメッシーナ,牝6,56.0,幸,1:12.1,クビ,15,118.6,36.0,栗東宮本,470(+6)
9,1,2,ジーベック,牡4,55.0,▲古川奈,1:12.1,ハナ,9,20.7,36.5,栗東矢作,460(+8)
10,2,3,ランウインディ,牝4,53.0,▲柴田裕,1:12.2,クビ,14,113.2,37.1,栗東中尾,472(+12)
11,1,1,フレイミングパイ,牝4,56.0,角田和,1:12.3,1,4,8.7,36.4,栗東中竹,452(+2)
12,3,6,サクハル,牡6,58.0,長岡,1:12.4,クビ,16,163.3,36.3,栗東今野,506(-3)
13,8,15,カンザシ,牝6,56.0,岩田康,1:12.6,1.1/2,5,10.9,36.2,美浦蛯名正,496(-4)
14,7,14,メイデンタワー,牝5,56.0,鮫島駿,1:12.7,1/2,7,13.6,36.8,美浦稲垣,462(-2)
15,4,7,ソーニャシュニク,牝4,54.0,◇今村,1:12.7,ハナ,10,21.0,37.2,美浦武井,476(+6)
16,4,8,ジョヴィアン,牡5,57.0,☆吉村,1:13.3,3.1/2,3,7.9,37.5,栗東奥村豊,502(+6)
