馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スーパージョック,牡4,松若,栗東・橋田,先行,72.5,13,8,4歳以上2勝クラス,35.8,498(-2),東京,91,中12週,Y,,3,デクラレーションオブウォー,キングヘイロー,
2,1,モズケイスター,牡4,柴田裕,栗東・高柳大,差し,17.4,5,1,4歳以上1勝クラス,35.8,480(0),阪神,105,中14週,Y,,3,モズアスコット,Uncle Mo,
3,2,ヤマニンバロネス,牝4,太宰,栗東・千田,差し,42.3,9,8,4歳以上2勝クラス,36.0,482(+10),阪神,132,中18週,Y,,3,シニスターミニスター,ディープインパクト,
4,2,ステラスプレンダー B,牝5,国分優,栗東・石坂,先行,201.2,16,11,,35.6,450(-6),京都,77,中10週,Y,,3,ロードカナロア,Equal Stripes,
5,3,アリエスキング,牡5,Ｍデム,栗東・庄野,先行,29.4,7,5,,37.2,460(-4),京都,55,中7週,Y,,3,シニスターミニスター,アグネスデジタル,
6,3,ゼロヴィジビリティ,牡3,坂井,栗東・寺島,,2.4,1,1,3歳1勝クラス,37.5,504(-2),京都,83,中11週,Y,,3,ディスクリートキャット,スクリーンヒーロー,
7,4,ホウオウゴールド,牡4,田山,美浦・栗田,差し,66.0,12,7,,35.8,470(-2),阪神,48,中6週,Y,,3,ディーマジェスティ,ゴールドアリュール,
8,4,ジェミート B,牡4,角田和,栗東・四位,差し,47.7,10,9,,36.1,492(-2),東京,56,中7週,Y,,3,モーニン,シニスターミニスター,
9,5,ポートデラメール,牝4,団野,栗東・斉藤崇,先行,4.6,3,2,4歳以上2勝クラス,35.7,460(+10),阪神,112,中15週,Y,,3,ナダル,ディープインパクト,
10,5,モズタチアガレ,牡4,西塚,栗東・中尾,差し,84.6,14,8,4歳以上2勝クラス,36.1,492(-6),阪神,112,中15週,Y,,3,モズアスコット,タートルボウル,
11,6,チュウワチーフ,牡4,コレッ,栗東・小崎,先行,23.9,6,4,,36.3,482(+8),中京,118,中16週,Y,,3,Tom's d'Etat,Overanalyze,
12,6,エブリーポッシブル,牝3,岩田望,栗東・新谷,先行,4.6,2,5,,38.8,458(+14),園田,80,中10週,,,2,ニューイヤーズデイ,ダイワメジャー,
13,7,ヘリテージブルーム,牡3,松山,美浦・伊藤圭,先行,7.9,4,1,3歳1勝クラス,36.6,454(0),東京,62,中8週,Y,,3,ミスチヴィアスアレックス,エンパイアメーカー,
14,7,ザックザク,牡4,西村淳,栗東・渡辺,差し,31.4,8,3,4歳以上2勝クラス,36.1,528(+16),阪神,125,中17週,Y,,3,フォーウィールドライブ,ジェイドロバリー,
15,8,ゴルデールスカー,牡6,,栗東・加藤公,先行,174.1,15,10,,38.2,478(-2),阪神,49,中6週,Y,,3,モーリス,フレンチデピュティ,
16,8,アレ,牡5,川田,栗東・中内田,差し,49.0,11,14,4歳以上2勝クラス,37.8,508(-2),阪神,153,中21週,Y,,3,シルバーステート,フレンチデピュティ,
