券種,組み合わせ,配当,人気
単勝,15,420,1
複勝,15,260,3
複勝,14,410,8
複勝,9,3660,15
枠連,7-8,790,1
馬連,14-15,1700,4
ワイド,14-15,810,6
ワイド,9-15,12340,81
ワイド,9-14,20990,92
馬単,15-14,2960,6
3連複,9-14-15,97660,215
3連単,15-14-9,255090,741
