馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノアポロン,セ6,横山典,栗東・福永,先行,94.2,15,13,,39.4,506(+12),東京,98,中13週,Y,,3,Into Mischief,Super Saver,
2,1,コスモノアゼット B,牡6,木幡巧,美浦・伊藤大,差し,164.4,16,9,,37.2,504(-6),中山,77,中10週,Y,,3,ロージズインメイ,アグネスタキオン,
3,2,ラックスアットゼア,牝4,横山武,美浦・斎藤誠,先行,14.0,8,3,,36.9,462(+4),中京,64,中8週,Y,,3,Kantharos,Repent,
4,2,サトノルフィアン B,牡5,戸崎圭,栗東・高橋康,先行,9.5,5,4,,36.6,520(+6),東京,106,中14週,Y,,3,ゼンノロブロイ,Distorted Humor,
5,3,パルデンス,牡6,鮫島駿,美浦・森一,差し,37.7,11,4,,35.6,500(+6),阪神,71,中9週,Y,,3,ディープブリランテ,ファルブラヴ,
6,3,ハードワイヤード,牡4,川田,美浦・加藤征,先行,5.9,3,1,4歳以上2勝クラス,35.8,514(+2),東京,91,中12週,Y,,3,Hard Spun,Pioneerof the Nile,
7,4,キャンディドライヴ B,牡5,北村宏,美浦・黒岩,先行,22.3,9,1,4歳以上2勝クラス,37.1,492(0),東京,22,中2週,Y,,3,Candy Ride,エンパイアメーカー,
8,4,エミサキホコル B,牡4,長岡,栗東・杉山佳,差し,27.1,10,6,,37.1,488(-6),阪神,56,中7週,Y,,3,ドレフォン,ハーツクライ,
9,5,バグラダス,牡4,ルメー,美浦・嘉藤,先行,6.0,4,3,,36.8,480(-4),東京,21,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,
10,5,ロードフォンス B,牡4,菅原明,栗東・安田,差し,4.1,1,2,,35.9,482(-2),東京,21,中2週,Y,,3,ロードカナロア,ダイワメジャー,
11,6,タマモダイジョッキ,牡6,武豊,栗東・緒方,差し,13.1,7,3,,36.4,482(-4),阪神,29,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
12,6,エイシンレジューム B,牡4,横山和,栗東・中尾,先行,11.2,6,1,4歳以上2勝クラス,36.4,510(0),阪神,28,中3週,Y,,3,サトノクラウン,キングカメハメハ,
13,7,ペプチドタイガー,牡4,モレイ,栗東・吉村,先行,5.8,2,2,,36.6,460(-2),阪神,29,中3週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
14,7,レーヴリアン,牝6,永野,栗東・緒方,,89.0,13,9,,38.3,500(-4),中京,64,中8週,Y,,3,リアルインパクト,サクラバクシンオー,
15,8,エコロアイ,牝4,西村淳,栗東・森秀,先行,91.0,14,4,,36.3,512(+10),福島,190,中26週,Y,Y,3,Shackleford,Dixie Union,
16,8,ヴェールアンレーヴ,牝5,オシェ,美浦・宮田,差し,63.0,12,6,,34.7,444(-8),京都,84,中11週,Y,,3,リオンディーズ,ディープインパクト,
