馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エアリアルグレース,牝3,国分恭,栗東・吉村,追込,402.8,16,13,3歳未勝利,41.6,472(+6),阪神,42,中5週,Y,,3,コントレイル,Astrology,,
2,1,タントレーベル,牝3,松若,栗東・吉村,先行,40.7,10,4,3歳未勝利,39.4,470(+6),阪神,56,中7週,Y,,3,ミスチヴィアスアレックス,スパイキュール,,
3,2,ヤマニンエルファバ,牝3,団野,栗東・千田,先行,6.0,3,5,3歳未勝利,40.2,470(-2),小倉,13,中1週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
4,2,ベイニーニャ,牝3,長岡,栗東・茶木,差し,11.3,5,9,3歳新馬,35.6,480(-4),京都,172,中24週,Y,,1,アドマイヤマーズ,ロードカナロア,,
5,3,スマートエトワール,牝3,コレッ,栗東・辻野,先行,25.0,9,7,3歳未勝利,40.9,470(+16),新潟,76,中10週,Y,,2,ドレフォン,ディープインパクト,,
6,3,キーテーマ,牝3,秋山稔,栗東・宮,,66.2,11,10,3歳未勝利,35.1,426(-4),阪神,55,中7週,Y,,3,エポカドーロ,スクリーンヒーロー,,
7,4,ガビーズデトワール,牝3,,栗東・牧田,差し,243.7,15,3,名古屋CC,39.1,502(+4),名古屋,45,中5週,,,2,アポロケンタッキー,スペシャルウィーク,,
8,4,キミガスキダ,牝3,藤懸,栗東・牧田,差し,186.9,14,6,3歳未勝利,38.5,422(-4),小倉,34,中4週,Y,,3,ドレフォン,アグネスタキオン,,
9,5,ウンナターシャ,牝3,坂井,栗東・高柳大,差し,3.3,1,3,3歳未勝利,40.0,476(-4),阪神,42,中5週,Y,,3,パイロ,Wilburn,,B
10,5,クラテロス,牝3,岩田望,栗東・寺島,先行,12.3,6,3,2歳新馬,38.2,468(-6),阪神,217,中30週,Y,Y,1,ホッコータルマエ,ゴールドアリュール,,
11,6,アスタウイン,牝3,川須,栗東・小椋,差し,139.5,13,6,JRA交流,41.1,472(+13),園田,66,中8週,,,2,ホッコータルマエ,ヴリル,,B
12,6,ラミアスペランツァ,牝3,西村淳,栗東・宮地,先行,6.1,4,3,3歳未勝利,38.7,492(-2),阪神,48,中6週,Y,,3,キタサンブラック,Songandaprayer,,
13,7,タガノアルテミス,牝3,西塚,栗東・西園翔,先行,15.8,8,2,3歳未勝利,39.3,450(0),新潟,70,中9週,Y,,2,サンダースノー,コマンズ,,
14,7,メイショウメゴヒメ,牝3,田口,栗東・大橋,先行,14.8,7,3,3歳未勝利,39.5,456(0),小倉,13,中1週,Y,,3,アニマルキングダム,スタチューオブリバティ,,
15,8,フィデリス,牝3,川田,栗東・坂口,差し,4.6,2,4,3歳未勝利,38.3,476(0),阪神,48,中6週,Y,,3,オルフェーヴル,Candy Ride,,
16,8,メイショウマグナ,牝3,太宰,栗東・石橋,差し,68.3,12,5,3歳未勝利,40.0,428(0),小倉,21,中2週,Y,,3,ウインブライト,スマートファルコン,,
