券種,組み合わせ,配当,人気
単勝,2,5280,11
複勝,2,1140,11
複勝,7,420,7
複勝,6,150,1
枠連,2-4,4220,13
馬連,2-7,30560,46
ワイド,2-7,7530,49
ワイド,2-6,2450,27
ワイド,6-7,950,10
馬単,2-7,66730,105
3連複,2-6-7,27150,76
3連単,2-7-6,181330,494
