馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キンセンオー,牡3,和田陽,栗東・中尾,先行,12.4,5,2,3歳未勝利,38.6,486(+6),新潟,27,中3週,Y,,2,エスケンデレヤ,エスポワールシチー,,
2,2,ヴィータレヴィス,牡3,北村友,栗東・池添,先行,13.7,6,14,3歳未勝利,44.2,484(0),阪神,62,中8週,Y,,3,モーリス,サクラバクシンオー,,
3,3,トモジャイブ,牡3,古川吉,栗東・大根田,差し,8.3,4,5,2歳未勝利,39.2,484(+2),京都,189,中26週,Y,Y,3,シャンハイボビー,フレンチデピュティ,,
4,4,フルセンド,牝3,松本,栗東・福永,差し,30.8,9,7,3歳未勝利,40.1,464(+4),京都,28,中3週,Y,,3,エピファネイア,Storm Cat,,B
5,4,インターステラ,牡3,長浜,美浦・中舘,追込,26.6,8,12,3歳未勝利,38.2,478(+6),東京,28,中3週,Y,,3,ダノンバラード,サッカーボーイ,,
6,5,オドラニャソンソン,牡3,舟山,栗東・東田,差し,64.0,11,11,3歳未勝利,39.1,452(-6),函館,7,連闘,Y,,3,ディープブリランテ,フジキセキ,,
7,5,デルマイオ,牡3,鷲頭,栗東・畑端,追込,267.0,13,11,3歳未勝利,37.0,466(-6),函館,6,連闘,Y,,2,ミッキーグローリー,ハービンジャー,,
8,6,ナルサー,牡3,小林美,美浦・武市,先行,16.3,7,4,3歳未勝利,41.5,492(+8),福島,62,中8週,Y,,3,ホークビル,ウインラディウス,,
9,6,メイショウタイピン,牡3,横山和,栗東・飯田,差し,2.9,1,2,3歳未勝利,38.4,502(+4),新潟,42,中5週,Y,,3,モズアスコット,マンハッタンカフェ,,
10,7,サンライズバレット,牡3,鮫島駿,栗東・茶木,先行,3.4,2,9,3歳未勝利,40.1,506(0),京都,56,中7週,Y,,2,リアルスティール,サンライズペガサス,,
11,7,レヴァンティス,牝3,佐々木,栗東・友道,追込,116.6,12,15,3歳未勝利,36.6,458(-8),函館,7,連闘,Y,,3,シュヴァルグラン,キングカメハメハ,,
12,8,ニホンピロカスター,牡3,森田,栗東・大橋,,39.9,10,10,3歳未勝利,40.3,470(+4),函館,7,連闘,Y,,2,カレンブラックヒル,アドマイヤベガ,,
13,8,ジョードリウム,牡3,横山武,栗東・清水久,差し,6.3,3,11,3歳未勝利,37.1,504(0),京都,27,中3週,Y,,2,ホッコータルマエ,キングヘイロー,,
