着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,サトノエピック,牡3,57.0,横山和,1:54.1,,2,4.0,38.9,美浦国枝,524(0)
2,1,1,メイプルタピット,牡3,57.0,丸田,1:54.3,1.1/4,5,13.0,38.7,美浦南田,502(-8)
3,8,16,ピュアキアン,牡3,57.0,吉田豊,1:54.6,1.3/4,4,6.3,39.6,美浦竹内,516(+4)
4,6,12,ウインイメル,牡3,54.0,▲小林勝,1:55.4,5,7,29.6,39.8,美浦深山,482(0)
5,5,10,リーチユアドリーム,牝3,55.0,津村,1:55.5,1,9,57.1,40.0,美浦黒岩,438(+4)
6,7,13,プレジール,牡3,57.0,丹内,1:55.9,2.1/2,12,83.1,39.6,美浦嘉藤,456(-4)
7,7,14,モデルハント,牝3,55.0,武藤,1:56.2,2,14,173.4,41.3,美浦武藤,438(-2)
8,3,6,コスモヴィーコ,牡3,57.0,松岡,1:56.8,3.1/2,13,110.8,41.0,美浦黒岩,476(-6)
9,4,8,ハンデンカイザー,牡3,57.0,木幡巧,1:56.9,クビ,11,61.9,41.6,美浦牧,494(+8)
10,4,7,アンクエンチャブル,牡3,57.0,石橋脩,1:56.9,クビ,1,2.3,40.9,美浦高柳瑞,520(+6)
11,5,9,チザルピーノ,牡3,57.0,岩田康,1:57.0,3/4,6,24.5,41.5,美浦堀,470(-2)
12,3,5,フラムブランシュ,牡3,56.0,☆永野,1:57.2,1.1/4,16,232.1,40.1,美浦稲垣,494(+2)
13,2,4,ラムゼイテソーロ,牡3,57.0,柴田大,1:57.5,1.1/2,8,39.6,42.6,美浦西田,526(0)
14,1,2,インテルメディオ,牡3,57.0,北村宏,1:57.7,1,3,6.1,41.5,美浦栗田,530(+12)
15,8,15,ジュンパワフル,牝3,55.0,杉原,1:58.7,6,15,230.0,42.0,美浦田中博,456(+4)
16,2,3,マッスルバック,牡3,53.0,★大江比,1:58.7,ハナ,10,59.9,43.9,美浦鹿戸,464(-2)
