馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルコルセール,牡6,佐々木,美浦・堀,先行,17.3,7,11,,39.6,522(-10),函館,84,中11週,Y,,3,ロードカナロア,サンデーサイレンス,
2,2,ミスティックロア,牡4,菅原明,栗東・矢作,差し,4.2,2,3,,36.6,536(+22),東京,91,中12週,Y,,3,Arrogate,Tiznow,
3,3,ザイツィンガー,牡8,永野,栗東・牧田,差し,36.4,10,4,,37.3,426(-4),中京,21,中2週,Y,,3,ドリームジャーニー,クロフネ,
4,3,カフジオクタゴン,牡5,津村,栗東・矢作,差し,20.2,8,11,,39.0,544(-4),東京,91,中12週,Y,,3,モーリス,メジロベイリー,
5,4,タイセイドレフォン,牡5,石川,栗東・西村,先行,40.7,12,8,,39.0,506(+2),中京,21,中2週,Y,,3,ドレフォン,トワイニング,
6,4,ミファヴォリート,牝5,丸山,美浦・辻,先行,38.7,11,5,,38.2,490(-2),福島,56,中7週,Y,,3,キングカメハメハ,Pulpit,
7,5,パライバトルマリン B,牝4,三浦,美浦・林,差し,9.3,5,4,,35.1,508(+4),東京,106,中14週,Y,,3,Malibu Moon,Smart Strike,
8,5,リキサントライ,牡6,石橋脩,栗東・緒方,差し,153.7,14,9,,37.7,492(-2),函館,71,中9週,Y,,3,ネオユニヴァース,タップダンスシチー,
9,6,ヒップホップソウル,牝4,横山武,美浦・木村,,9.7,6,6,,34.3,494(-2),東京,120,中16週,Y,,3,キタサンブラック,ファルブラヴ,
10,6,ブレイクフォース,牡5,田辺,美浦・中舘,差し,5.3,3,1,,36.7,492(0),新潟,36,中4週,Y,,3,アジアエクスプレス,サンデーサイレンス,
11,7,アウトレンジ,牡4,横山和,栗東・大久保,差し,4.2,1,4,,38.2,492(+4),京都,134,中18週,Y,,3,レガーロ,キングカメハメハ,
12,7,ブライアンセンス,牡4,斎藤,美浦・斎藤誠,差し,6.4,4,7,,38.5,512(-10),中京,21,中2週,Y,,3,ホッコータルマエ,ブライアンズタイム,
13,8,サンマルレジェンド,牡6,,栗東・大橋,先行,100.6,13,9,,40.7,480(-2),中京,21,中2週,Y,,3,ダノンレジェンド,アジュディケーティング,
14,8,ケイアイシェルビー,牡6,藤懸,栗東・平田,先行,33.7,9,15,,33.8,462(-14),京都,92,中12週,Y,,3,ディープインパクト,Smarty Jones,
