券種,組み合わせ,配当,人気
単勝,6,33770,11
複勝,6,5930,12
複勝,13,260,3
複勝,11,1730,8
枠連,4-8,22120,19
馬連,6-13,82760,47
ワイド,6-13,15810,44
ワイド,6-11,52220,71
ワイド,11-13,3540,23
馬単,6-13,297900,111
3連複,6-11-13,658520,208
3連単,6-13-11,7676210,416
