馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミツカネベネラ,牝3,横山和,美浦・鈴木伸,,471.8,18,6,,34.4,438(+2),東京,22,中2週,Y,,3,モーリス,ダイワメジャー,
2,1,レイクラシック,牝3,ディー,栗東・新谷,,124.4,12,2,,34.2,490(0),京都,22,中2週,Y,,3,キタサンブラック,ホワイトマズル,
3,2,アランカール,牝3,武豊,栗東・斉藤崇,追込,12.5,6,5,,33.8,434(+4),阪神,42,中5週,Y,,3,エピファネイア,ディープインパクト,
4,2,ロングトールサリー,牝3,戸崎圭,栗東・福永,逃げ,260.5,14,7,,34.9,490(-6),京都,22,中2週,Y,,3,キタサンブラック,Global Hunter,
5,3,リアライズルミナス,牝3,津村,栗東・橋口,差し,99.7,10,3,,33.4,492(+2),東京,28,中3週,Y,,3,シルバーステート,ルーラーシップ,
6,3,ロンギングセリーヌ,牝3,石橋脩,美浦・竹内,,356.1,16,18,,37.3,498(+8),阪神,42,中5週,Y,,3,モーリス,ダイワメジャー,
7,4,スタニングレディ,牝3,三浦,美浦・高木,先行,364.2,17,9,,34.6,448(-8),東京,28,中3週,Y,,3,ベンバトル,ディープインパクト,
8,4,スマートプリエール,牝3,,栗東・大久保,差し,37.9,8,1,,34.0,472(0),中山,64,中8週,Y,,3,エピファネイア,ディープインパクト,
9,5,トリニティ,牝3,西村淳,栗東・安田,,59.2,9,1,,34.0,446(-4),京都,22,中2週,Y,,3,サートゥルナーリア,ハーツクライ,
10,5,スターアニス,牝3,松山,栗東・高野,差し,3.0,1,1,,33.7,480(0),阪神,42,中5週,Y,,3,ドレフォン,ダイワメジャー,
11,6,アメティスタ,牝3,横山武,栗東・牧浦,先行,157.7,13,4,,34.6,460(+2),中山,64,中8週,Y,,3,キタサンブラック,キングカメハメハ,
12,6,ドリームコア,牝3,ルメー,美浦・大竹,差し,5.2,3,9,,34.4,498(-4),阪神,42,中5週,Y,,3,キズナ,ハービンジャー,
13,7,エンネ,牝3,坂井,栗東・吉岡,差し,7.6,4,2,,32.8,512(-4),東京,28,中3週,Y,,2,キズナ,Medaglia d'Oro,
14,7,ソルパッサーレ,牝3,浜中,栗東・四位,先行,309.3,15,10,,37.0,460(+4),阪神,42,中5週,Y,,3,キズナ,Footstepsinthesand,
15,7,アンジュドジョワ,牝3,岩田望,栗東・福永,先行,33.7,7,1,,34.1,450(+14),阪神,57,中7週,Y,,2,キタサンブラック,Dark Angel,
16,8,ジュウリョクピエロ,牝3,今村,栗東・寺島,差し,10.9,5,1,,35.2,464(-2),阪神,42,中5週,Y,,3,オルフェーヴル,ゼンノロブロイ,
17,8,スウィートハピネス,牝3,高杉,栗東・北出,差し,112.0,11,13,,34.7,438(-2),阪神,42,中5週,Y,,3,リアルインパクト,ワークフォース,
18,8,ラフターラインズ,牝3,レーン,美浦・小笠,差し,3.2,2,1,,32.8,462(+2),東京,28,中3週,Y,,3,アルアイン,キングカメハメハ,
