馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベレーザフィン,牝3,鷲頭,栗東・前川,差し,105.5,12,5,3歳以上1勝クラス,35.1,434(+6),札幌,22,中2週,Y,,2,レイデオロ,ディープインパクト,,
2,2,ジーティーファラオ,牡3,荻野琢,栗東・矢作,先行,17.2,7,6,3歳未勝利,40.4,470(+2),札幌,35,中4週,Y,,3,American Pharoah,Giant's Causeway,,
3,3,キャットデイ,牝3,川又,栗東・吉村,差し,189.7,13,7,3歳未勝利,36.6,426(+2),札幌,43,中5週,Y,,3,Mitole,Mr. Greeley,,
4,3,リドルトリガー,牝3,斎藤,美浦・小島,,5.7,2,2,3歳未勝利,38.1,472(+2),札幌,15,中1週,Y,,3,American Pharoah,Invincible Spirit,,
5,4,エンジョイドライブ,牡3,古川吉,栗東・宮本,先行,8.1,4,3,3歳未勝利,38.9,468(-10),札幌,14,中1週,Y,,3,フォーウィールドライブ,キャプテンスティーヴ,,
6,4,ブレスドナイル,牝3,佐々木,栗東・北出,先行,9.8,5,3,3歳未勝利,39.3,442(0),中京,28,中3週,Y,,3,Gun Runner,Pioneerof the Nile,,
7,5,エンドレスバンカー,牡3,松本,栗東・安田,差し,85.2,10,8,3歳未勝利,39.6,496(+10),札幌,35,中4週,Y,,3,エピファネイア,ハーツクライ,,
8,5,ドゥラエテルノ,牡3,浜中,栗東・武幸,差し,6.0,3,8,3歳未勝利,36.0,472(-4),札幌,29,中3週,Y,,3,ドゥラメンテ,ハービンジャー,,
9,6,タマモスノーダンス,牝3,柴田裕,栗東・緒方,,260.1,14,12,3歳未勝利,41.8,492(+6),中京,36,中4週,Y,,3,サンダースノー,アフリート,,
10,6,アシャカルーク,牡3,泉谷,美浦・鈴木伸,先行,56.0,9,7,3歳未勝利,41.3,446(+4),札幌,28,中3週,Y,,3,シニスターミニスター,スマートファルコン,,
11,7,ホウオウハナビ,牝3,森田,美浦・奥村武,差し,103.6,11,8,3歳未勝利,40.0,498(+6),札幌,35,中4週,Y,,3,エピファネイア,ブラックタイド,,
12,7,ハルフロンティア,牡3,舟山,栗東・池添,先行,13.3,6,4,3歳未勝利,39.1,490(+4),札幌,29,中3週,Y,,3,レイデオロ,ダイワメジャー,,
13,8,ホウオウサムレット,牡3,丹内,美浦・田中博,先行,2.1,1,2,3歳未勝利,38.4,446(-2),札幌,8,連闘,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
14,8,ボールドハーテッド,牡3,和田陽,栗東・鈴木孝,差し,32.8,8,4,3歳未勝利,38.4,452(-6),札幌,7,連闘,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
