馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フウセツ,牡3,大野,美浦・鈴木慎,先行,2.7,1,2,3歳以上2勝クラス,36.6,492(+4),東京,21,中2週,Y,,3,サンダースノー,アドマイヤムーン,
2,2,マサノユニコーン,牡3,菅原明,美浦・小島,先行,3.9,2,8,3歳以上2勝クラス,37.5,470(-4),東京,13,中1週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,
3,3,オセアエクスプレス,牡4,佐々木,美浦・菊川,差し,16.6,5,4,3歳以上2勝クラス,36.4,488(+4),中山,28,中3週,Y,,3,アジアエクスプレス,クロフネ,
4,4,バイファーザベスト,牡6,和田竜,栗東・清水久,先行,50.1,9,13,3歳以上2勝クラス,36.9,530(-6),京都,20,中2週,Y,,3,キタサンブラック,メイショウボーラー,
5,4,アオカミ,セ6,原田和,美浦・松山,差し,160.4,11,13,3歳以上2勝クラス,37.3,488(-6),中山,28,中3週,Y,,3,ラブリーデイ,ブライアンズタイム,
6,5,アルジェンタージョ,牝4,木幡巧,美浦・伊藤圭,差し,26.4,7,5,3歳以上2勝クラス,36.9,480(+10),中山,28,中3週,Y,,3,レッドファルクス,ゴールドアリュール,
7,5,メモリーグラス,牡5,北村宏,美浦・松永康,差し,80.8,10,7,3歳以上2勝クラス,36.7,490(-2),東京,13,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,
8,6,トルーマンテソーロ,牡6,石橋脩,美浦・菊川,,34.2,8,7,3歳以上2勝クラス,38.1,532(+4),東京,7,連闘,Y,,3,トーセンジョーダン,ダイワメジャー,
9,6,ワーズワース,牡7,ルメー,栗東・高橋一,追込,4.0,3,3,3歳以上2勝クラス,35.2,492(-10),京都,20,中2週,Y,,3,リオンディーズ,Dylan Thomas,
10,7,レヴィテーション,牝4,,美浦・中川,先行,20.5,6,9,,36.2,448(+6),東京,244,中34週,Y,Y,3,シニスターミニスター,エンパイアメーカー,
11,7,ターニングアップ,牡7,内田博,美浦・南田,先行,175.9,12,11,,37.9,484(+4),中山,189,中26週,Y,Y,3,カレンブラックヒル,ブライアンズタイム,
12,8,カルパ,牡4,川田,栗東・須貝,差し,6.2,4,1,3歳以上1勝クラス,37.5,450(+4),中京,84,中11週,Y,,3,モーリス,キングカメハメハ,
13,8,トロピカルヒーロー,牡5,長浜,美浦・根本,追込,193.4,13,15,3歳以上2勝クラス,35.8,540(+4),中山,28,中3週,Y,,3,ビッグアーサー,ハイアーゲーム,
