着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アララララ,牡4,58.0,丹内,1:08.6,,8,16.6,34.6,美浦清水英,448(+4)
2,6,12,インプロバイザー,牡6,58.0,石川,1:08.8,1.1/2,9,29.2,35.0,栗東東田,492(+2)
3,1,1,ピコアーガイル,牡4,57.0,北村宏,1:08.8,ハナ,5,10.4,34.7,美浦伊藤大,492(-10)
4,8,16,カリーシ,牝4,56.0,菅原明,1:08.9,1/2,2,5.0,34.5,美浦武井,458(0)
5,4,8,ニジュウダンサー,牝5,56.0,菊沢,1:09.0,クビ,7,14.4,34.5,美浦尾関,466(-4)
6,7,13,アップストローク,セ6,58.0,大野,1:09.0,クビ,12,42.7,34.0,美浦杉浦,470(+10)
7,1,2,エリカカリーナ,牝4,56.0,戸崎圭,1:09.0,ハナ,1,2.4,34.6,美浦宮田,440(+24)
8,2,4,ヨール,牝6,56.0,嶋田,1:09.0,アタマ,10,37.3,35.0,美浦手塚久,450(-4)
9,3,6,マルプリ,牝5,56.0,原,1:09.1,クビ,11,40.9,33.9,美浦青木,482(+12)
10,2,3,スーパーマン,牡5,55.0,▲長浜,1:09.1,クビ,4,10.2,34.8,美浦岩戸,500(+4)
11,4,7,ディージェーサン,牝6,53.0,▲遠藤,1:09.1,クビ,13,75.0,34.4,美浦堀内,446(+4)
12,8,15,フミサウンド,牡5,58.0,三浦,1:09.1,アタマ,3,8.9,34.8,美浦鹿戸,454(-8)
13,5,10,スミレファースト,牝4,56.0,横山武,1:09.1,ハナ,6,13.2,33.8,美浦加藤征,456(+2)
14,5,9,オリアメンディ,牝7,53.0,▲水沼,1:09.2,クビ,16,303.1,34.4,美浦南田,472(-2)
15,3,5,ジャガード,牡7,58.0,吉田豊,1:09.3,1/2,15,152.3,34.4,美浦和田雄,416(-8)
16,7,14,ヘルメース,牡4,54.0,★谷原,1:09.5,1.1/4,14,116.4,35.7,美浦伊藤圭,486(+6)
