馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイアビリティ,牡2,吉村,栗東・小林,追込,14.5,6,4,2歳未勝利,38.7,474(+2),中京,29,中3週,Y,,2,フォーウィールドライブ,Galileo,,
2,2,ヒロノランド,牡2,鮫島駿,栗東・庄野,差し,80.3,9,7,2歳新馬,40.1,530(-4),中京,13,中1週,Y,,1,ミスターメロディ,エンパイアメーカー,,
3,3,フクキタテーラー,牝2,西塚,栗東・河内,追込,125.6,10,8,2歳新馬,35.4,434(+6),中京,22,中2週,Y,,1,ルヴァンスレーヴ,アイルハヴアナザー,,
4,4,ダノンフェルゼン,牡2,高杉,栗東・音無,差し,4.0,3,3,2歳未勝利,38.3,472(-8),中京,29,中3週,Y,,2,ミッキーアイル,キングカメハメハ,,
5,5,ザハント,牡2,団野,栗東・田中克,先行,2.8,1,2,2歳新馬,39.9,484(-2),中京,14,中1週,Y,,1,マジェスティックウォリアー,フジキセキ,,
6,6,チムニートップス,牡2,亀田,栗東・杉山晴,差し,3.5,2,4,2歳新馬,39.9,486(+2),新潟,57,中7週,Y,,1,Tapit,City Zip,,
7,7,アルデフォックス,牡2,藤岡佑,栗東・藤岡,,6.6,4,5,2歳未勝利,38.9,520(-2),札幌,29,中3週,Y,,2,Medaglia d'Oro,Curlin,,B
8,7,ホワイトアッシュ,牡2,河原田,栗東・庄野,追込,44.3,7,6,2歳未勝利,37.6,470(-4),中京,15,中1週,Y,,2,カリフォルニアクローム,クロフネ,,
9,8,グランツリッター,牡2,永島,栗東・高橋康,追込,54.0,8,6,2歳新馬,37.0,448(+4),中京,21,中2週,Y,,1,シュヴァルグラン,スクリーンヒーロー,,
10,8,ペプチドシナノ,牡2,高倉,栗東・武英,差し,10.5,5,5,2歳新馬,37.7,460(-2),中京,22,中2週,Y,,1,ミッキーアイル,ワークフォース,,
