券種,組み合わせ,配当,人気
単勝,10,250,1
複勝,10,120,1
複勝,9,170,4
複勝,4,150,3
枠連,7-7,1190,5
馬連,9-10,770,3
ワイド,9-10,330,5
ワイド,4-10,310,3
ワイド,4-9,450,6
馬単,10-9,1220,3
3連複,4-9-10,1350,4
3連単,10-9-4,5010,11
