着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ベイビーベリッシモ,牡4,59.0,五十嵐,3:17.9,,9,36.2,13.8,美浦大和田,502(+2)
2,4,4,ディベルティスマン,牡4,59.0,伴,3:17.9,ハナ,2,3.1,13.8,美浦菊沢,522(+6)
3,3,3,セイフウサツキ,牡4,59.0,難波,3:18.3,2.1/2,1,3.0,13.9,栗東松永幹,480(+8)
4,2,2,ボエーム,牡5,57.0,▲坂口,3:18.5,1.1/4,4,6.4,13.9,美浦石栗,452(+8)
5,1,1,ダスク,牡6,60.0,小野寺,3:18.8,1.1/2,6,20.0,13.9,栗東宮本,466(-4)
6,6,7,フォルガイル,牡5,57.0,▲水沼,3:18.9,1/2,3,5.3,13.9,美浦加藤和,444(0)
7,5,5,ヴォンヌヴォー,牝6,58.0,黒岩,3:19.6,4,12,103.2,14.0,美浦天間,474(+12)
8,7,10,ゴールデンルーキー,牡5,60.0,草野,3:19.6,クビ,5,15.7,14.0,美浦粕谷,478(-4)
9,5,6,アドアプローズ,牡5,60.0,上野,3:20.0,2.1/2,10,57.0,14.0,美浦小手川,480(0)
10,8,12,リオンエトワール,セ6,60.0,大江圭,3:22.5,大,7,21.7,14.2,美浦堀内,440(+2)
11,8,11,ブランフォルテ,牡4,59.0,石神深,3:26.8,大,8,27.8,14.5,美浦辻,482(-2)
12,7,9,ストームバンガード,牡5,60.0,小牧加,3:31.6,大,11,70.6,14.8,栗東岡田,516(+16)
