馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラテライト,牝3,永島,栗東・松下,差し,32.4,12,3,3歳未勝利,39.0,448(-2),阪神,62,中8週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
2,1,キャストロププ,牡3,丹内,美浦・尾形,差し,6.6,3,3,3歳以上1勝クラス,38.3,494(0),新潟,28,中3週,Y,,3,ルヴァンスレーヴ,トワイニング,,
3,2,ハルフロンティア,牡3,舟山,栗東・池添,先行,9.7,6,3,3歳未勝利,38.0,492(+2),札幌,69,中9週,Y,,3,レイデオロ,ダイワメジャー,,
4,2,シーリュウシー,牡4,柴田裕,栗東・岡田,差し,12.4,7,2,3歳以上1勝クラス,38.2,498(-2),新潟,27,中3週,Y,,3,ホッコータルマエ,Bernardini,,
5,3,ルシタニア,牡3,森田,栗東・武幸,差し,15.6,8,4,3歳以上1勝クラス,39.6,478(-6),新潟,27,中3週,Y,,3,レイデオロ,Pure Prize,,
6,3,セーデルマンランド,牡3,秋山稔,栗東・大根田,追込,25.0,10,2,3歳未勝利,37.8,510(+14),阪神,210,中29週,Y,Y,3,ホッコータルマエ,ヘニーヒューズ,,
7,4,プルーヴンウィナー,牝4,古川奈,栗東・矢作,先行,76.3,15,13,3歳以上1勝クラス,40.6,510(-12),新潟,21,中2週,Y,,3,キズナ,Pollard's Vision,,
8,4,リアンクトワ,牝4,長岡,栗東・辻野,差し,28.5,11,6,3歳以上1勝クラス,39.0,444(0),札幌,84,中11週,Y,,3,ドレフォン,チチカステナンゴ,,
9,5,イエローブリック,牡3,松本,栗東・奥村豊,差し,74.0,14,12,3歳以上1勝クラス,41.9,520(+4),阪神,63,中8週,Y,,3,ブリックスアンドモルタル,クロフネ,,
10,5,ピストルスター,牡3,和田陽,栗東・高橋亮,先行,9.1,5,3,3歳以上1勝クラス,38.8,492(-6),新潟,20,中2週,Y,,3,アニマルキングダム,キングカメハメハ,,
11,6,ホウオウラムセス,牡4,水沼,美浦・加藤和,差し,175.2,16,10,3歳以上1勝クラス,39.9,508(+6),新潟,27,中3週,Y,,3,エピファネイア,ゴールドアリュール,,
12,6,ダンツドール,牝4,富田,栗東・四位,先行,18.9,9,9,4歳以上1勝クラス,41.2,454(0),小倉,293,中41週,Y,Y,3,ホッコータルマエ,ハービンジャー,,
13,7,ベイラム,牡3,小沢,栗東・武英,差し,5.0,1,5,3歳以上1勝クラス,38.2,438(0),札幌,70,中9週,Y,,3,サートゥルナーリア,Sligo Bay,,
14,7,シドニーホバート,牡3,斎藤,栗東・杉山佳,,6.6,4,12,3歳以上1勝クラス,40.0,518(-6),京都,13,中1週,Y,,3,ストロングリターン,コロナドズクエスト,,
15,8,ジャスティンライズ,セ4,菊沢,栗東・吉岡,追込,38.6,13,12,3歳以上1勝クラス,33.9,528(-2),京都,34,中4週,Y,,3,キズナ,Twirling Candy,,
16,8,オオタチ,牡3,吉田隼,美浦・久保田,先行,5.6,2,3,3歳以上1勝クラス,39.9,452(+2),新潟,27,中3週,Y,,3,ルヴァンスレーヴ,フリオーソ,,B
