コーナー,通過順
1コーナー,
2コーナー,"1(2,10)(3,6,16)4(5,11)(8,15)9,14(7,13)12"
3コーナー,"16(1,6)10(2,8,15)(3,13)(4,11)(9,5,7)(14,12)"
4コーナー,"(*1,16)6(2,10)(15,13)3(4,8,7)(9,5,11,14,12)"
