コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,5,6)-(9,11)(4,7,13)14(3,10,15)(8,16)(1,12)"
4コーナー,"2(5,6)(9,11)(4,7,13)14(3,15)(8,10,12)(1,16)"
