馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マカンマカン,牡5,松若,栗東・音無,先行,111.8,10,10,4歳以上1勝クラス,39.5,460(-10),小倉,70,中9週,Y,,3,ブラックタイド,サクラバクシンオー,,
2,2,マランジュ,牝4,北村友,栗東・田中克,差し,11.8,7,8,3歳以上1勝クラス,33.8,442(+24),阪神,203,中28週,Y,Y,3,ハービンジャー,シンボリクリスエス,,
3,3,エーデルサンライズ,牝4,,栗東・小林,差し,15.2,8,9,4歳以上1勝クラス,38.3,428(0),京都,64,中8週,Y,,3,シャンハイボビー,キングカメハメハ,,
4,4,バーニングパワー,牝6,川須,栗東・鮫島,差し,87.6,9,4,4歳以上1勝クラス,35.9,476(-4),阪神,28,中3週,Y,,3,トゥザグローリー,クロフネ,,
5,4,エマヌエーレ,牡4,和田竜,栗東・平田,差し,10.5,5,7,3歳以上1勝クラス,39.5,506(-2),阪神,126,中17週,Y,,3,ロードカナロア,ハーツクライ,,
6,5,ヴァレンシアスノー,牝4,太宰,栗東・宮本,差し,589.1,13,16,,39.5,420(+2),小倉,84,中11週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
7,5,ヴィヴィッシモ,牡4,武豊,栗東・松永幹,差し,4.6,3,1,3歳未勝利,34.7,460(+8),京都,343,中48週,Y,Y,3,ジャスタウェイ,ドリームジャーニー,,
8,6,タガノミア,牝5,角田河,栗東・河内,先行,8.7,4,3,4歳以上1勝クラス,36.1,464(0),阪神,28,中3週,Y,,3,ザファクター,フジキセキ,,
9,6,ショウナンラタン,牡5,吉村,栗東・西園正,差し,549.4,12,12,4歳以上1勝クラス,37.3,492(-4),中京,28,中3週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,,
10,7,ヴィエンヌ,牝4,西村淳,栗東・中尾,差し,10.5,6,6,4歳以上1勝クラス,33.8,472(-8),小倉,71,中9週,Y,,3,エピファネイア,ハーツクライ,,
11,7,シルヴァーデューク,牡4,,栗東・西村,先行,4.3,2,13,4歳以上1勝クラス,37.9,462(+4),京都,106,中14週,Y,,3,シルバーステート,ロックオブジブラルタル,,
12,8,ハルカナネガイ,牝5,田口,栗東・藤沢,差し,176.1,11,9,3歳以上1勝クラス,35.2,436(+10),小倉,232,中32週,Y,Y,3,トゥザワールド,ハーツクライ,,
13,8,バレル,牡5,川田,栗東・鮫島,,3.0,1,2,4歳以上1勝クラス,35.9,482(0),阪神,28,中3週,Y,,3,シルバーステート,プリサイスエンド,,
