券種,組み合わせ,配当,人気
単勝,11,160,1
複勝,11,110,1
複勝,16,420,8
複勝,9,190,3
枠連,6-8,690,3
馬連,11-16,2320,7
ワイド,11-16,930,9
ワイド,9-11,360,2
ワイド,9-16,3010,29
馬単,11-16,3340,11
3連複,9-11-16,4680,17
3連単,11-16-9,17910,53
