馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンクエンチャブル,セ3,三浦,美浦・高柳瑞,差し,5.2,3,4,3歳以上1勝クラス,36.8,516(-2),東京,140,中19週,Y,,3,ディスクリートキャット,パイロ,,
2,2,サクラトップリアル,牡3,横山和,美浦・田村,先行,3.0,1,9,3歳以上1勝クラス,37.8,516(+4),東京,27,中3週,Y,,3,リアルスティール,Distorted Humor,,
3,3,ネオシルバー,牡3,田辺,美浦・小西,差し,5.6,4,3,3歳以上1勝クラス,35.3,502(+6),東京,20,中2週,Y,,3,シルバーステート,クロフネ,,
4,3,ビップチェイス,牡3,江田照,美浦・田島,差し,59.0,8,10,3歳以上1勝クラス,36.1,464(+2),東京,20,中2週,Y,,3,アルアイン,ナリタトップロード,,B
5,4,オウケンヴィーナス,牝3,,美浦・松永康,差し,216.0,10,8,3歳以上1勝クラス,38.4,406(+2),新潟,13,中1週,Y,,3,ルーラーシップ,クロフネ,,
6,4,インテルメディオ,牡3,戸崎圭,美浦・栗田,先行,3.7,2,4,3歳以上1勝クラス,36.1,532(-12),東京,20,中2週,Y,,3,ドレフォン,ゴールドアリュール,,B
8,5,ホワイトクロウ,セ6,松山,美浦・矢野,差し,15.8,6,6,3歳以上1勝クラス,35.9,472(+2),東京,20,中2週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,B
9,6,サンダーユニバンス,牡3,岩田康,栗東・奥村豊,,25.2,7,1,名古屋CC,40.5,474(+3),名古屋,87,中11週,,,2,ドレフォン,Harlan's Holiday,,B
10,6,ルフレーヴ,セ4,杉原,美浦・古賀,差し,259.1,12,13,3歳以上1勝クラス,37.7,480(-2),中山,35,中4週,Y,,3,ハーツクライ,More Than Ready,,B
11,7,ユウトザキンパツ,牡3,小崎,栗東・小崎,先行,261.5,13,7,3歳以上1勝クラス,40.4,476(0),京都,13,中1週,Y,,3,トゥザワールド,ワイルドラッシュ,,
12,7,ジーベック,牡3,吉田豊,栗東・矢作,先行,6.9,5,11,3歳以上1勝クラス,43.5,454(-2),京都,6,連闘,Y,,3,Gun Runner,More Than Ready,,B
13,8,ロストボール,セ5,佐藤,美浦・加藤和,先行,216.5,11,9,3歳以上1勝クラス,36.0,438(-6),新潟,14,中1週,Y,,3,フリオーソ,ストリートセンス,,
14,8,タイキバルドル,牡4,木幡巧,美浦・勢司,差し,140.2,9,8,,35.0,472(-18),新潟,13,中1週,Y,,3,ダイワメジャー,キングヘイロー,,
