コーナー,通過順
1コーナー,"(*7,13)4(2,6)3(10,9)(5,16)(11,15)1,12-(8,14)"
2コーナー,"7,13,4(2,3,6)(5,10)(11,9,16)(1,15)12(8,14)"
3コーナー,"(*7,13)6(2,3,4,10,16)(5,11)-12(1,14)(15,9)8"
4コーナー,"(*7,13)(2,3,6)(10,16)(5,11)-4(1,12,14,8)(15,9)"
