馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トリポリタニア,牡4,西村淳,栗東・上村,差し,3.1,1,7,,38.0,484(-8),阪神,176,中24週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,
2,1,スナークラファエロ B,セ5,団野,栗東・野中,差し,4.1,2,2,,38.1,478(+2),小倉,42,中5週,Y,,3,リアルスティール,フォーティナイナーズサン,
3,2,マリアナトレンチ B,牡6,松若,栗東・東田,差し,58.3,11,11,,37.5,474(+2),阪神,71,中9週,Y,,3,ハーツクライ,Saint Liam,
4,2,ロードプレジール,牡8,斎藤,栗東・佐藤悠,追込,24.7,9,3,,35.0,510(+2),東京,64,中8週,Y,,3,キングカメハメハ,ディープインパクト,
5,3,ハギノサステナブル B,牡6,鮫島駿,栗東・高野,差し,7.1,3,5,,36.2,486(-2),阪神,71,中9週,Y,,3,サトノダイヤモンド,タートルボウル,
6,3,リチュアル B,セ7,長岡,栗東・千田,先行,15.0,7,10,,37.7,516(-4),阪神,71,中9週,Y,,3,キングカメハメハ,Rockport Harbor,
7,4,ペイシャモノノフ B,牡6,高倉,栗東・畑端,,21.2,8,1,,37.3,470(-4),阪神,63,中8週,Y,,3,ニシケンモノノフ,フリオーソ,
8,4,マンマリアーレ,牝6,柴田裕,美浦・高木,差し,83.6,14,9,,34.4,472(-2),東京,105,中14週,Y,,3,ゴールドシップ,Bernardini,
9,5,マーズオデッセイ,牡4,吉村,美浦・田中勝,差し,11.2,5,4,,35.8,524(+6),東京,85,中11週,Y,,3,アドマイヤマーズ,Freud,
10,5,ミッキークレスト,牡5,酒井,栗東・大久保,追込,32.1,10,14,,36.9,516(-12),東京,64,中8週,Y,,3,ジャスタウェイ,Shackleford,
11,6,マリオロード,牡7,国分優,栗東・安達,差し,103.6,16,8,,39.6,492(-2),中京,21,中2週,Y,,3,キタサンブラック,オペラハウス,
12,6,ブルーサン,牡5,田口,栗東・宮地,逃げ,68.6,12,6,,37.7,520(+18),福島,644,中91週,Y,Y,3,モーニン,ステイゴールド,
13,7,ハピ,牡7,,栗東・大久保,差し,8.2,4,4,,36.4,486(-2),阪神,71,中9週,Y,,3,キズナ,キングカメハメハ,
14,7,メイショウユズルハ B,牡7,菱田,栗東・岡田,差し,94.1,15,16,,38.0,500(-8),阪神,71,中9週,Y,,3,ディスクリートキャット,スペシャルウィーク,
15,8,レッドプロフェシー,牡6,田山,栗東・大久保,差し,12.6,6,8,,35.5,486(-8),東京,64,中8週,Y,,3,ルーラーシップ,マンハッタンカフェ,
16,8,ラインオブソウル,牡7,角田和,栗東・東田,差し,81.6,13,13,,37.7,516(-4),阪神,71,中9週,Y,,3,シニスターミニスター,スマートボーイ,
