券種,組み合わせ,配当,人気
単勝,5,1000,4
複勝,5,190,4
複勝,7,110,1
複勝,12,170,3
枠連,3-4,570,3
馬連,5-7,900,3
ワイド,5-7,320,3
ワイド,5-12,650,7
ワイド,7-12,300,2
馬単,5-7,2480,7
3連複,5-7-12,1410,3
3連単,5-7-12,10730,19
