コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16-11(3,12)-(4,5)14(1,7,8,10)(2,9)13-6-15"
4コーナー,"16,11(3,12)(4,5,14)(1,7,10)(2,8,13)9,6=15"
