着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,スマイルアップ,牝5,54.0,◇藤田菜,1:11.8,,4,5.4,37.1,美浦萱野,460(-2)
2,5,10,ホウオウジュビリー,牝4,56.0,丸田,1:12.0,1.1/4,5,10.1,36.8,美浦西田,458(-10)
3,7,14,ロザシアニン,牝5,56.0,柴田大,1:12.0,ハナ,16,374.4,37.2,美浦佐藤吉,472(+2)
4,5,9,サクラファシナンテ,牝6,56.0,北村宏,1:12.0,ハナ,7,38.5,36.9,美浦尾関,520(-4)
5,8,15,シエラメンテ,牝5,56.0,松岡,1:12.2,1.1/4,10,58.0,36.8,美浦堀内,488(+2)
6,2,3,ダニエラハニー,牝5,55.0,☆原,1:12.3,クビ,8,41.6,36.9,美浦上原佑,476(0)
7,6,11,フリントロック,牝4,56.0,森泰斗,1:12.3,アタマ,11,64.3,37.4,美浦菊沢,432(0)
8,8,16,カリカ,牝5,56.0,吉田豊,1:12.3,アタマ,13,81.7,36.6,美浦小西,490(+2)
9,1,1,デイズオブドリーム,牝4,53.0,▲長浜,1:12.4,クビ,9,52.5,36.9,美浦加藤征,420(+6)
10,6,12,アニトラ,牝4,56.0,菅原明,1:12.5,3/4,2,4.0,36.7,美浦矢嶋,466(-11)
11,4,8,トーアスカーレット,牝5,56.0,横山和,1:12.7,1,3,4.4,36.0,美浦勢司,474(+2)
12,2,4,エスジースパークル,牝4,56.0,勝浦,1:12.7,クビ,12,81.4,37.4,美浦鈴木慎,450(+6)
13,3,6,セロンテソーロ,牝4,56.0,木幡巧,1:12.8,クビ,15,279.8,37.4,美浦加藤和,436(-2)
14,1,2,チェイスザウェイ,牝4,56.0,石川,1:13.6,5,14,138.3,36.5,美浦伊藤圭,462(0)
15,7,13,プラティクレール,牝4,56.0,横山武,1:13.9,2,1,3.4,39.1,美浦田島,464(-12)
16,3,5,ツインクルトーズ,牝4,56.0,石橋脩,1:13.9,ハナ,6,14.4,38.8,美浦牧,506(-3)
