券種,組み合わせ,配当,人気
単勝,5,450,2
複勝,5,190,2
複勝,16,2420,14
複勝,14,190,3
枠連,3-8,8810,25
馬連,5-16,40980,64
ワイド,5-16,13170,67
ワイド,5-14,660,3
ワイド,14-16,12290,66
馬単,5-16,53630,115
3連複,5-14-16,74130,170
3連単,5-16-14,489250,036
