券種,組み合わせ,配当,人気
単勝,1,300,1
複勝,1,150,1
複勝,11,200,5
複勝,3,260,6
枠連,1-8,800,3
馬連,1-11,950,2
ワイド,1-11,440,3
ワイド,1-3,620,9
ワイド,3-11,840,13
馬単,1-11,1660,3
3連複,1-3-11,2520,10
3連単,1-11-3,10220,28
