券種,組み合わせ,配当,人気
単勝,11,2360,8
複勝,11,560,8
複勝,12,260,4
複勝,9,510,7
枠連,6-6,7720,24
馬連,11-12,7420,24
ワイド,11-12,2500,28
ワイド,9-11,5460,50
ワイド,9-12,2320,24
馬単,11-12,20370,58
3連複,9-11-12,46170,124
3連単,11-12-9,283410,704
