着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ノーザンタイタン,牝2,55.0,横山武,1:34.2,,3,6.0,34.7,美浦中舘,440(0)
2,3,6,ピエドゥラパン,牝2,55.0,荻野極,1:34.2,クビ,4,7.3,33.9,美浦千葉,460(0)
3,5,10,ブライトエアリー,牝2,55.0,横山琉,1:34.5,1.1/2,5,7.6,35.0,美浦相沢,464(0)
4,4,8,バルボアパーク,牝2,55.0,ルメー,1:34.5,アタマ,1,2.8,34.7,美浦田中博,498(0)
5,2,3,フロンテアムーン,牝2,52.0,▲舟山瑠,1:34.6,1,11,43.5,34.8,美浦国枝,414(0)
6,8,17,ヒナタ,牝2,55.0,津村,1:34.7,1/2,10,39.0,34.3,美浦上原佑,436(0)
7,8,16,エルミー,牝2,55.0,西村淳,1:34.8,1/2,9,30.5,33.8,美浦中川,430(0)
8,5,9,アリアベルデ,牝2,55.0,石橋脩,1:34.8,アタマ,7,23.1,34.7,栗東清水久,452(0)
9,7,14,スカイドリーマー,牝2,55.0,三浦,1:34.9,1/2,2,5.4,34.4,美浦木村,442(0)
10,1,2,ヘリオドール,牝2,55.0,吉田隼,1:35.5,3.1/2,14,143.9,36.5,美浦和田雄,454(0)
11,7,13,ティンブロポップ,牝2,55.0,大野,1:35.5,クビ,13,123.9,34.3,美浦和田勇,444(0)
12,6,12,ミッキーパラソル,牝2,55.0,横山和,1:35.8,1.3/4,6,12.7,34.2,美浦久保田,472(0)
13,8,15,ミルトメロディー,牝2,55.0,原,1:36.1,1.1/2,12,119.8,36.4,美浦青木,426(0)
14,4,7,オーシャンドリーム,牝2,52.0,▲石神道,1:36.6,3,15,180.2,36.3,美浦水野,494(0)
15,6,11,キャリアビジョン,牝2,53.0,△長浜,1:36.8,1.1/2,8,26.9,34.5,美浦西田,408(0)
16,1,1,ゼルノードゥス,牝2,55.0,木幡巧,1:37.0,1,16,182.9,35.8,栗東中竹,474(0)
17,3,5,フォセットジェンヌ,牝2,55.0,野中,1:37.8,5,17,301.0,35.6,美浦和田勇,410(0)
