着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レッドフランカー,セ6,57.0,☆原,1:24.5,,7,33.9,37.9,栗東音無,468(-8)
2,2,3,ロサンゼルス,牡3,57.0,団野,1:24.6,クビ,10,43.0,38.4,美浦伊藤圭,514(-10)
3,5,10,ワンダーウィルク,牡5,54.0,★河原田,1:24.6,クビ,8,34.6,37.3,栗東今野,516(0)
4,8,16,マイレーヌ,牝4,56.0,斎藤,1:24.8,3/4,4,10.5,38.5,美浦斎藤誠,518(+2)
5,1,1,ジークシュベルト,牡4,57.0,☆横山琉,1:24.8,ハナ,11,54.4,37.8,栗東高橋一,462(+2)
6,5,9,リヤンドゥミラクル,牝3,54.0,☆小沢,1:24.8,アタマ,12,65.1,37.6,美浦和田勇,424(-12)
7,8,15,フレイムジョーカー,牡5,58.0,西村淳,1:25.1,1.1/2,2,3.6,38.3,美浦岩戸,488(0)
8,3,6,ゴルデールスカー,牡4,57.0,☆西塚,1:25.2,1/2,5,11.4,37.5,栗東大久保,470(0)
9,7,14,ニシノアウェイク,牡3,54.0,▲川端,1:25.3,1/2,6,19.7,38.2,美浦伊藤圭,480(-4)
10,6,12,キタノライジン,牡3,56.0,☆松本,1:25.5,1.1/2,16,241.8,36.7,美浦尾関,502(+6)
11,4,7,ファストレーン,牡3,55.0,△高杉,1:25.6,1/2,1,2.4,38.8,栗東野中,492(+12)
12,2,4,テンフェリーチェ,牝4,53.0,▲古川奈,1:25.7,クビ,13,86.1,37.8,美浦辻,474(-4)
13,1,2,カーリングホリデー,牝3,52.0,▲石田,1:25.8,1/2,15,197.2,37.3,美浦宗像,466(-4)
14,7,13,スナークメモリー,牝4,54.0,◇永島,1:25.9,クビ,9,42.4,38.3,栗東宮地,436(-2)
15,4,8,レディーエンジェル,牝3,52.0,▲柴田裕,1:26.5,3.1/2,14,197.2,40.0,栗東岡田,472(+8)
16,6,11,オーサムデアラー,牡4,58.0,佐々木,1:26.5,クビ,3,5.9,36.9,美浦上原博,506(+4)
