着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,クライングナウ,牡3,57.0,岩田望,1:55.4,,3,6.1,39.6,美浦斎藤誠,518(+6)
2,6,10,サングラント,牡3,57.0,三浦,1:55.6,1.1/2,1,2.2,39.9,美浦金成,468(0)
3,3,4,パワポケウォーズ,牡3,54.0,▲上里,1:56.0,2.1/2,8,27.4,39.7,美浦大和田,438(0)
4,4,7,カノープス,牝3,53.0,△石田,1:56.6,3.1/2,11,81.4,40.3,美浦辻,506(+8)
5,1,1,カーボフリオ,牝3,55.0,ミシェ,1:56.7,3/4,4,11.8,40.1,美浦高木,450(+4)
6,4,6,ロジキセキ,牡3,57.0,戸崎圭,1:57.0,1.3/4,2,3.5,41.0,美浦新開,486(0)
7,5,8,ザンテソーロ,牡3,57.0,柴田大,1:57.0,ハナ,6,19.5,40.4,美浦畠山,458(-8)
8,2,3,アーティキュレート,牡3,57.0,内田博,1:57.3,1.3/4,9,38.2,40.7,美浦手塚久,494(+2)
9,8,15,カフェプラウド,牡3,54.0,▲水沼,1:57.8,3,15,319.6,41.1,美浦柄崎,468(+4)
10,7,12,サンタピア,牡3,57.0,菊沢,1:58.1,1.3/4,7,25.2,42.0,美浦松山,474(+4)
11,2,2,ソナタムーンライト,牡3,57.0,原,1:58.4,1.3/4,13,134.0,41.4,美浦堀内,476(+2)
12,6,11,ヴァルク,牡3,57.0,木幡初,1:59.1,4,14,270.6,42.5,美浦武市,486(+6)
13,7,13,エイシンキーウィ,牝3,55.0,江田照,2:00.5,8,10,80.0,44.8,美浦田中剛,466(0)
14,5,9,ウモラダエピカ,牝3,53.0,△石神道,2:01.2,4,5,13.0,45.5,美浦林,516(0)
15,8,14,マジギレカレン,牝3,55.0,野中,2:02.3,7,12,85.2,44.9,美浦的場,428(-4)
