券種,組み合わせ,配当,人気
単勝,13,380,2
複勝,13,160,1
複勝,3,150,2
複勝,11,430,7
枠連,2-7,280,1
馬連,3-13,1100,4
ワイド,3-13,400,2
ワイド,11-13,1150,11
ワイド,3-11,1380,15
馬単,13-3,2040,6
3連複,3-11-13,6690,21
3連単,13-3-11,30140,79
