着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アルドール,牝3,55.0,石川,1:39.0,,3,6.4,36.5,美浦手塚,492(+4)
2,8,16,スズノアムール,牝3,55.0,内田博,1:39.4,2.1/2,2,4.2,37.8,美浦深山,446(+10)
3,5,10,セイウンウィズミー,牝3,54.0,☆原,1:40.1,4,7,13.8,37.9,美浦堀内,472(+4)
4,2,3,タマモポロネーズ,牝3,54.0,☆永野,1:40.2,クビ,8,32.8,38.2,美浦伊藤圭,440(-2)
5,7,14,ステラカフェ,牝3,55.0,横山和,1:40.2,クビ,10,59.0,37.3,美浦嘉藤,502(+2)
6,5,9,メイシャローナ,牝3,55.0,丸田,1:40.3,1/2,12,112.8,38.1,美浦大竹,466(+10)
7,6,11,アウストラリス,牝3,55.0,吉田豊,1:40.3,ハナ,6,8.1,38.4,美浦高橋文,438(+2)
8,3,6,ルーフオブヘヴン,牝3,55.0,津村,1:40.5,1.1/4,4,7.7,38.1,美浦武藤,454(+14)
9,1,1,ラッキーアメリカン,牝3,55.0,大野,1:40.8,1.3/4,9,51.9,39.4,美浦鈴木慎,502(0)
10,2,4,モノノフゴールド,牝3,54.0,☆佐々木,1:41.0,1.1/4,11,91.3,39.4,美浦小笠,484(+4)
11,6,12,アルスカー,牝3,55.0,岩部,1:41.0,クビ,15,467.3,38.7,美浦中川,512(0)
12,4,7,ブランシール,牝3,55.0,北村宏,1:41.1,クビ,1,3.2,39.4,美浦稲垣,450(-4)
13,8,15,クインズリゲル,牝3,55.0,横山武,1:41.1,アタマ,5,7.9,38.5,美浦加藤征,478(+4)
14,3,5,クッキークリーム,牝3,55.0,柴田大,1:41.1,クビ,14,462.1,37.7,美浦畠山,450(-10)
15,4,8,エンカンターダ,牝3,53.0,◇永島,1:41.4,1.3/4,13,164.2,38.7,美浦中舘,482(+4)
16,7,13,ムーヴオン,牝3,52.0,▲佐藤,1:41.5,アタマ,16,583.2,39.3,美浦杉浦,530(0)
