コーナー,通過順
1コーナー,
2コーナー,"(*1,4,6,7,8,11)15(9,14)10,2(5,12)3,13"
3コーナー,"(*1,4)7(6,8)11(9,14,15)(10,5,12)(2,13)3"
4コーナー,"1(4,7)(6,8)(9,11)(10,14,15)(5,12)(2,13)3"
