コーナー,通過順
1コーナー,"14(2,5)7(3,13)1(6,9)15,12(8,4,11)-10"
2コーナー,"14,5(2,7)3,13(1,6)=(8,4)9,15-11-12,10"
3コーナー,"14(5,3,6)(2,7)8,13(1,4)=11-9,15-12,10"
4コーナー,"14,3(5,2,6)-8,4,1(7,13)11=9=(12,10)15"
