着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エスシーレイジュ,牝2,55.0,大野,1:25.5,,3,8.5,36.1,美浦松山,446(0)
2,7,12,スリーコーズ,牡2,56.0,横山武,1:25.7,1.1/2,1,1.7,36.9,美浦伊藤圭,472(-2)
3,4,5,アイアンナックル,牡2,56.0,小林凌,1:26.0,1.1/2,6,16.7,36.5,美浦尾形,448(-6)
4,2,2,キタノドンカルロ,牡2,56.0,柴田大,1:26.0,アタマ,4,14.1,36.3,美浦粕谷,436(+4)
5,8,14,ロードストラダーレ,牡2,56.0,丸田,1:26.0,クビ,7,18.7,37.1,美浦本間,498(+14)
6,3,3,ラブデウザ,牝2,52.0,▲水沼,1:26.4,2,10,51.1,37.2,美浦加藤和,400(+4)
7,4,6,ライフイズ,牝2,53.0,△長浜,1:26.6,1.1/2,9,47.4,37.4,美浦鈴木慎,420(+2)
8,5,7,マイネルオランチア,牡2,56.0,原,1:26.8,1,5,15.4,37.2,美浦小手川,478(0)
9,5,8,ニューカワイイ,牝2,51.0,★谷原,1:27.2,2.1/2,11,64.8,37.2,美浦清水英,440(0)
10,8,13,カレンショー,牡2,56.0,浜中,1:27.3,3/4,8,25.2,38.1,栗東安田,432(0)
11,3,4,アルデバローズ,牝2,55.0,菅原明,1:28.0,4,2,5.5,38.1,美浦矢野,446(0)
12,6,10,ジーティーニッツァ,牡2,53.0,▲遠藤,1:28.3,1.1/2,14,228.9,39.0,美浦伊藤伸,450(-4)
13,6,9,ストライプブルー,牡2,56.0,吉田豊,1:28.5,1.1/2,12,89.8,39.5,美浦中川,438(-2)
14,7,11,アイオロステソーロ,牡2,56.0,石川,1:29.5,6,13,214.0,39.2,美浦高橋文,448(+4)
