券種,組み合わせ,配当,人気
単勝,15,310,2
複勝,15,140,2
複勝,5,130,1
複勝,7,180,4
枠連,3-8,340,1
馬連,5-15,450,1
ワイド,5-15,210,1
ワイド,7-15,440,4
ワイド,5-7,250,2
馬単,15-5,830,1
3連複,5-7-15,890,1
3連単,15-5-7,3100,1
