着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,オオゾラヒバリ,牝3,52.0,▲長浜,1:10.9,,1,2.2,36.9,美浦根本,442(+2)
2,8,15,クミンフレイバー,牝3,55.0,田辺,1:11.3,2.1/2,8,60.5,37.4,美浦松永康,438(-2)
3,1,1,マリノルージュ,牝3,54.0,☆横山琉,1:11.9,3.1/2,3,4.3,37.6,美浦田島,470(-2)
4,3,5,ユニヴェールアン,牝3,55.0,横山和,1:12.0,3/4,2,3.1,37.4,美浦加藤士,482(0)
5,1,2,キャンディタフト,牝3,55.0,柴田善,1:12.3,1.3/4,10,74.3,37.1,美浦稲垣,394(-2)
6,6,11,ピュアバブル,牝3,55.0,団野,1:12.4,1/2,5,15.4,38.2,美浦奥村武,442(-6)
7,7,13,ペレストリーナ,牝3,55.0,三浦,1:12.4,クビ,6,34.7,37.7,美浦新開,496(-2)
8,6,12,ミスファントム,牝3,55.0,松岡,1:12.8,2,4,14.1,36.5,美浦矢野,440(+6)
9,8,16,キタノジョンヌ,牝3,55.0,柴田大,1:12.9,1,12,159.6,37.4,美浦粕谷,478(0)
10,2,3,ビューティビースト,牝3,55.0,野中,1:13.2,1.3/4,16,547.7,37.6,美浦佐藤吉,420(-4)
11,3,6,チェリッシュ,牝3,55.0,木幡巧,1:13.3,クビ,7,40.5,38.9,美浦武市,472(0)
12,4,7,ジーズデイズ,牝3,55.0,小崎,1:13.3,ハナ,13,216.7,38.7,美浦伊坂,450(-2)
13,4,8,クルシファー,牝3,54.0,☆原,1:14.2,5,11,109.4,38.3,美浦矢野,460(+4)
14,2,4,スマイルサミット,牝3,55.0,宮崎,1:14.4,1,15,336.7,38.5,美浦中川,518(-6)
15,7,14,ニシノシンク,牝3,55.0,勝浦,1:17.0,大,9,63.2,39.1,美浦小西,454(0)
中止,5,10,クールブルーダイヤ,牝3,55.0,小林凌,,,14,326.0,,美浦矢野,352(0)
