コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,7,1(6,13)(5,16)10(2,12,14)9(8,11)(3,15)"
4コーナー,"4-(1,7)(6,13)(5,16)(2,12)(10,14)(3,8,15,9)11"
