着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ピエナフェーヴル,牡4,58.0,田辺,1:46.9,,8,22.0,34.4,美浦萱野,458(-19)
2,2,3,スイートオレンジ,牝4,56.0,菊沢,1:47.1,1.1/4,7,9.7,35.4,美浦中川,456(+10)
3,3,6,ミッドセンチュリー,牡4,58.0,嶋田,1:47.1,アタマ,12,47.6,34.9,美浦松山,462(0)
4,5,9,モウエエデショー,牡3,55.0,野中,1:47.2,クビ,4,7.8,35.1,美浦萱野,474(+4)
5,4,7,リスレジャンデール,牝3,53.0,杉原,1:47.3,1/2,5,8.7,35.5,美浦栗田,468(-2)
6,7,14,コズミックボックス,牝3,53.0,武藤,1:47.4,1,13,53.9,36.1,美浦中舘,428(-2)
7,6,11,アレクレア,牝4,56.0,松岡,1:47.5,クビ,14,176.0,35.5,美浦蛯名利,438(-2)
8,8,16,コスモアチーブ,牡4,56.0,△石神道,1:47.5,クビ,10,37.2,35.1,美浦相沢,472(+2)
9,3,5,ポッドロルフ,牡4,58.0,三浦,1:47.6,3/4,9,35.1,35.6,美浦小野,458(-4)
10,8,15,トーセンブリラーレ,牡3,55.0,津村,1:47.7,1/2,2,5.4,36.3,美浦小笠,494(-16)
11,4,8,アメテュストス,牡3,55.0,戸崎圭,1:47.8,1/2,1,3.3,36.2,美浦加藤士,452(-8)
12,1,2,ロスパレドネス,牡3,55.0,坂井,1:47.8,アタマ,3,7.0,35.7,美浦木村,500(+10)
13,2,4,ジャグアール,牡5,58.0,石橋脩,1:47.9,1/2,11,39.8,35.8,美浦矢野,462(-2)
14,6,12,ミエノストロング,牡3,55.0,石川,1:48.8,5,6,9.1,37.2,美浦上原佑,468(0)
15,1,1,クラウンテック,牡4,58.0,木幡育,1:49.3,3,15,571.3,36.6,美浦松永康,420(-28)
16,5,10,インヴェスター,セ5,58.0,菅原隆,1:49.5,1,16,770.0,36.8,美浦佐藤吉,454(-14)
