券種,組み合わせ,配当,人気
単勝,5,770,3
複勝,5,210,3
複勝,16,130,1
複勝,1,830,13
枠連,3-8,460,1
馬連,5-16,900,2
ワイド,5-16,420,2
ワイド,1-5,4540,48
ワイド,1-16,2100,24
馬単,5-16,2460,7
3連複,1-5-16,13290,43
3連単,5-16-1,67260,206
