馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホワイトジーン,牝3,秋山稔,栗東・北出,,9.4,6,,,,504(0),,,,,,,コパノリッキー,ロージズインメイ,,
2,1,グレイスフルマーチ,牡3,丹内,栗東・中村,差し,4.6,2,4,3歳未勝利,38.2,458(-4),小倉,14,中1週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,
3,2,ハナカホノカ,牝3,川端,栗東・宮本,先行,74.7,10,8,2歳未勝利,41.5,464(+2),京都,111,中15週,Y,,2,ホッコータルマエ,アグネスタキオン,,
4,2,カリヨンベル,牝3,丸山,美浦・萱野,差し,61.4,9,8,2歳未勝利,35.4,432(+4),中京,83,中11週,Y,,3,ウインブライト,Formal Dinner,,
5,3,フェアリーブルー,牝3,西塚,栗東・西園翔,先行,2.5,1,3,3歳未勝利,40.7,484(+2),小倉,20,中2週,Y,,3,リオンディーズ,クロフネ,,
6,3,ディアイライザ,牝3,水沼,美浦・加藤和,差し,83.3,11,10,3歳未勝利,36.0,416(-4),小倉,7,連闘,Y,,3,ノヴェリスト,Danehill Dancer,,
7,4,ガラク,牝3,佐々木,美浦・伊坂,先行,6.5,4,3,3歳未勝利,37.7,426(-6),東京,21,中2週,Y,,1,ディーマジェスティ,ダイワメジャー,,
8,4,ヤマニンパッセ,牝3,泉谷,栗東・奥村豊,,6.4,3,,,,520(0),,,,,,,ルヴァンスレーヴ,ヤマニンセラフィム,,
9,5,カシノフロレゾン,牡3,柴田大,美浦・和田雄,先行,125.8,12,16,3歳未勝利,37.1,482(+4),小倉,7,連闘,Y,,3,ロジャーバローズ,Medicean,,
10,5,フェデルミエール,牝3,石田,美浦・中川,,37.9,7,15,3歳未勝利,37.4,484(-6),中山,54,中7週,Y,,2,ゴールドアクター,アルデバランII,,
11,6,ルクスメンデス,牡3,小崎,栗東・小崎,差し,146.7,14,14,3歳未勝利,39.7,468(-8),中京,55,中7週,Y,,3,オルフェーヴル,スマートファルコン,,
12,6,ショウブダッシュ,牝3,小林脩,美浦・青木,追込,321.3,16,12,3歳未勝利,36.9,426(-4),小倉,6,連闘,Y,,2,メイショウボーラー,ゴールドヘイロー,,
13,7,テーオーシュタルク,セ3,柴田裕,栗東・岡田,差し,143.4,13,12,2歳未勝利,38.5,472(-14),福島,119,中16週,Y,,3,マジェスティックウォリアー,リンカーン,,
14,7,サンライズアルズ,セ3,長岡,栗東・羽月,差し,56.2,8,10,3歳新馬,43.2,490(-8),京都,13,中1週,Y,,1,マジェスティックウォリアー,スペシャルウィーク,,
15,8,ワンダーエバー,牡3,小沢,栗東・河内,差し,179.2,15,10,2歳未勝利,42.2,490(-2),京都,139,中19週,Y,,3,アニマルキングダム,デヒア,,
16,8,モズシューター,牡3,荻野極,栗東・飯田,差し,9.2,5,5,3歳未勝利,38.9,480(-6),京都,19,中2週,Y,,2,モズアスコット,クロフネ,,
