馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニコ,牝4,嶋田,美浦・大和田,差し,210.8,13,12,4歳以上1勝クラス,39.4,410(+12),福島,84,中11週,Y,,1,ダノンバラード,フレンチデピュティ,,
2,2,コヴェナント,牝4,野中,美浦・佐藤吉,先行,316.7,15,5,B7組,41.4,432(-21),笠松,38,中4週,,,0,レッドベルジュール,フサイチコンコルド,,
3,2,ケープウィッカム,牝5,戸崎圭,美浦・中舘,先行,5.4,3,2,4歳以上1勝クラス,36.7,454(-4),東京,50,中6週,Y,,3,ドレフォン,ディープインパクト,,B
4,3,フォンデネージュ,牝4,木幡巧,美浦・武井,先行,63.1,10,14,4歳以上1勝クラス,39.4,532(+10),福島,84,中11週,Y,,3,ドレフォン,クロフネ,,
5,3,グランコネクシオン,牝5,菊沢,美浦・畠山,追込,50.1,9,4,4歳以上1勝クラス,38.2,438(-4),新潟,49,中6週,Y,,3,ハーツクライ,Manduro,,
6,4,ヴンダーバール,牝3,津村,美浦・斎藤誠,先行,2.7,1,2,3歳以上1勝クラス,36.5,486(0),東京,14,中1週,Y,,3,ナダル,オルフェーヴル,,
7,4,デルマアポロニア,牝4,松岡,美浦・蛯名正,差し,16.9,6,1,3歳未勝利,37.7,484(+6),函館,372,中52週,Y,Y,3,オルフェーヴル,ティンバーカントリー,,
8,5,エイミームーン,牝4,佐藤,美浦・矢野,先行,190.3,12,5,3歳以上1勝クラス,38.0,462(+2),東京,14,中1週,Y,,3,ポアゾンブラック,ゴールドアリュール,,B
9,5,ランスノーブル,牝6,石田,美浦・上原博,差し,16.0,5,4,4歳以上1勝クラス,38.4,480(0),中山,85,中11週,Y,,3,ハービンジャー,クロフネ,,
10,6,ベルフィーヌ,牝5,丸田,美浦・堀内,差し,71.7,11,7,4歳以上1勝クラス,36.8,514(+4),東京,50,中6週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
11,6,マタミカンサン,牝4,上里,美浦・加藤士,先行,7.0,4,4,4歳以上1勝クラス,38.6,466(+4),新潟,43,中5週,Y,,3,ゴールドドリーム,コマンズ,,
12,7,リポジノ,牝4,小崎,美浦・秋本,先行,26.0,8,1,C1,39.0,488(-2),園田,51,中6週,,,0,モズアスコット,Hard Spun,,
13,7,グランシャット,牝4,丸山,美浦・松尾,差し,267.7,14,7,4歳以上1勝クラス,39.1,450(+2),中京,98,中13週,Y,,1,ルヴァンスレーヴ,アフリート,,
14,8,ブルーサーマル,牝3,,美浦・池上,差し,23.0,7,4,3歳以上1勝クラス,37.3,514(-12),東京,14,中1週,Y,,3,アメリカンペイトリオット,ディープスカイ,,
15,8,アスコットヴェール,牝3,坂井,美浦・竹内,,3.4,2,1,3歳未勝利,38.4,480(+2),中山,85,中11週,Y,,3,モズアスコット,Street Cry,,
