着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ルージュブリッツ,牝2,55.0,横山和,1:35.9,,4,9.6,33.7,美浦古賀,436(+2)
2,3,3,モルニケ,牝2,55.0,戸崎圭,1:36.0,1,2,3.3,34.3,美浦金成,458(+2)
3,8,10,ニシノマーレ,牝2,55.0,津村,1:36.0,ハナ,3,6.4,34.5,美浦伊藤大,404(0)
4,8,9,セルリア,牝2,55.0,横山琉,1:36.3,1.3/4,7,34.4,34.9,美浦大和田,448(+4)
5,1,1,ジャストマイウェイ,牝2,55.0,ルメー,1:36.6,1.1/2,1,1.8,34.7,美浦国枝,520(+2)
6,7,7,ダイユウヴェンティ,牝2,55.0,内田博,1:36.6,アタマ,5,17.2,34.4,美浦松永康,438(+2)
7,7,8,ブルーエ,牝2,55.0,原,1:36.7,3/4,6,26.2,34.8,美浦田村,456(0)
8,6,6,ルサフィール,牝2,55.0,菊沢,1:37.0,1.3/4,8,170.0,34.9,美浦矢野,476(0)
9,2,2,レースクイーン,牝2,55.0,江田照,1:37.5,3,10,205.8,35.8,美浦蛯名利,428(+4)
10,5,5,クイーンオブハート,牝2,53.0,△長浜,1:37.8,1.3/4,9,203.6,35.9,美浦根本,376(-2)
