券種,組み合わせ,配当,人気
単勝,14,2940,10
複勝,14,590,9
複勝,9,190,2
複勝,8,430,7
枠連,5-7,3860,14
馬連,9-14,6660,25
ワイド,9-14,1620,21
ワイド,8-14,6860,60
ワイド,8-9,1400,17
馬単,14-9,12420,47
3連複,8-9-14,35480,119
3連単,14-9-8,223160,697
