着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アスクデビューモア,牡3,54.0,▲今村,1:54.9,,4,8.2,37.8,栗東福永,464(-4)
2,7,13,ダイクロアイト,牡3,57.0,丹内,1:55.0,1,1,2.5,39.1,美浦萩原,456(-4)
3,2,3,ジョリーロジャー,牡3,57.0,武藤,1:55.2,1,2,3.1,39.0,美浦和田郎,562(+10)
4,4,7,ハイグッドワールド,牡3,54.0,▲柴田裕,1:55.6,2.1/2,3,7.2,38.8,栗東谷,492(+2)
5,7,12,クラウンクーロン,牡3,57.0,石橋脩,1:55.7,3/4,7,25.0,39.9,美浦牧,452(-2)
6,3,4,ダイタジャスティス,牡3,54.0,▲小林勝,1:55.9,1.1/4,6,21.8,39.8,美浦小野,484(0)
7,4,6,イマジンレノン,牡3,56.0,☆角田和,1:56.2,1.1/2,8,29.8,38.8,栗東角田,482(+2)
8,6,10,タイガノイッテキ,セ3,57.0,丸山,1:56.2,ハナ,5,8.8,39.7,美浦土田,476(-2)
9,1,1,シングンアーメット,牡3,54.0,▲水沼,1:56.2,クビ,9,63.5,39.8,美浦伊坂,460(+14)
10,5,8,カドサンガンバル,牡3,57.0,菊沢,1:56.5,1.3/4,12,244.4,39.4,美浦岩戸,460(+6)
11,2,2,スズノレイライン,牡3,57.0,亀田,1:56.7,1.1/4,10,76.0,40.1,栗東平田,500(+2)
12,8,14,イナズマミノル,牡3,54.0,▲川端,1:56.8,クビ,14,643.0,40.3,栗東本田,552(+2)
13,5,9,メイショウイゾウ,牡3,56.0,☆角田河,1:58.6,大,13,489.3,41.0,栗東笹田,470(-8)
14,8,15,ウインドファルクス,牡3,55.0,△西塚,1:59.7,7,11,94.7,43.5,美浦水野,520(-8)
除外,6,11,サイレントヴォイス,牡3,57.0,荻野極,,,,,,美浦新開,460(-2)
