券種,組み合わせ,配当,人気
単勝,15,120,1
複勝,15,110,1
複勝,14,290,5
複勝,10,240,4
枠連,7-8,570,3
馬連,14-15,600,2
ワイド,14-15,360,3
ワイド,10-15,400,4
ワイド,10-14,1540,18
馬単,15-14,680,2
3連複,10-14-15,2920,10
3連単,15-14-10,5510,16
