馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイドグンサ,牡3,西村淳,栗東・庄野,,1.6,1,2,3歳新馬,37.0,454(+4),京都,15,中1週,Y,,1,ニューイヤーズデイ,ノヴェリスト,,
2,2,フリッシュ,牡3,藤懸,栗東・平田,差し,21.5,5,4,3歳未勝利,37.5,492(0),京都,21,中2週,Y,,3,パイロ,ヘニーヒューズ,,
3,3,イザショウブ,牡3,長岡,栗東・高橋亮,追込,82.8,8,15,2歳新馬,34.9,488(+10),新潟,91,中12週,Y,,1,キタサンブラック,Ghostzapper,,
4,4,ペプチドレオン,牡3,武豊,栗東・武英,差し,3.7,2,2,3歳未勝利,36.8,442(-4),京都,14,中1週,Y,,2,ディープブリランテ,ヨハネスブルグ,,
5,5,レイナロハルンバ,牝3,荻野琢,美浦・加藤和,追込,390.5,10,15,3歳未勝利,44.2,408(-2),中山,7,連闘,Y,,3,ウインブライト,Red Ransom,,
6,6,モズジェネラル,牡3,高杉,栗東・田中克,先行,7.3,3,10,2歳未勝利,35.3,502(-4),阪神,49,中6週,Y,,3,モズアスコット,Uncle Mo,,
7,7,オウケンブラッド,牡3,北村友,栗東・畑端,先行,7.9,4,4,3歳新馬,37.4,450(0),京都,15,中1週,Y,,1,オウケンワールド,オルフェーヴル,,
8,7,サマーブリザード,牡3,田口,栗東・吉田,差し,112.4,9,12,3歳未勝利,38.6,454(-4),京都,21,中2週,Y,,3,ゴールドドリーム,ストーミングホーム,,
9,8,ボトムレス,セ3,酒井,栗東・四位,,54.9,7,,,,440(0),,,,,,,ファインニードル,ロードカナロア,,
10,8,スカイプレリュード,牡3,吉村,美浦・大竹,先行,22.0,6,7,2歳未勝利,35.0,476(0),阪神,28,中3週,Y,,2,レッドファルクス,ディープスカイ,,
