着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ベレーバスク,牝2,52.0,▲石神道,1:21.7,,2,5.0,34.9,美浦清水英,444(0)
2,8,16,ミティリーニ,牝2,55.0,北村友,1:22.2,3,5,5.9,35.7,栗東高野,436(0)
3,6,12,スマッシング,牝2,55.0,菅原明,1:22.2,アタマ,4,5.9,34.8,栗東佐藤悠,480(0)
4,2,3,ガラベイヤ,牝2,55.0,石川,1:22.7,3,3,5.7,35.5,美浦加藤士,416(0)
5,1,1,ジャストマイウェイ,牝2,55.0,荻野極,1:22.8,1/2,1,3.6,35.0,美浦国枝,514(0)
6,6,11,リーデレクオーレ,牝2,55.0,柴田大,1:22.9,3/4,13,118.2,36.0,美浦土田,420(0)
7,7,13,トランスマーレ,牝2,55.0,戸崎圭,1:23.0,3/4,6,13.1,35.4,美浦高柳瑞,442(0)
8,8,15,セイウンマナウス,牝2,55.0,吉田豊,1:23.3,2,9,36.3,36.6,美浦田中剛,464(0)
9,7,14,ツキノマバタキ,牝2,55.0,木幡巧,1:23.5,1.1/4,8,33.5,36.1,美浦牧,426(0)
10,5,10,ケンブリッジサクラ,牝2,55.0,丸田,1:23.7,1.1/4,12,106.2,35.9,美浦石栗,434(0)
11,1,2,カセノアステリア,牝2,55.0,津村,1:23.8,クビ,7,17.6,36.8,美浦鈴木伸,488(0)
12,3,6,ルージュノヴァ,牝2,55.0,菊沢,1:23.8,クビ,16,207.5,35.8,美浦萱野,454(0)
13,4,7,エスシーレイジュ,牝2,55.0,大野,1:24.0,1.1/4,14,169.5,36.3,美浦松山,448(0)
14,5,9,ニシノゴージャス,牝2,55.0,杉原,1:24.3,1.3/4,10,37.8,36.3,美浦村田,408(0)
15,4,8,アロハオエ,牝2,55.0,岩部,1:24.4,クビ,17,260.3,36.3,美浦中川,446(0)
16,3,5,ラヴィングリー,牝2,55.0,横山琉,1:24.5,3/4,11,81.8,35.9,美浦池上,432(0)
17,2,4,メイポール,牝2,55.0,嶋田,1:28.9,大,15,174.5,39.8,美浦武市,428(0)
