馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンドオブエテル,牡3,横山武,美浦・宮田,差し,3.5,2,6,2歳新馬,35.6,478(-2),中山,66,中8週,Y,,1,カリフォルニアクローム,エンパイアメーカー,,
2,1,ロサンゼルス,牡3,永野,美浦・伊藤圭,差し,32.1,8,11,3歳新馬,39.3,530(-2),東京,21,中2週,Y,,1,カリフォルニアクローム,キングヘイロー,,B
3,2,メジャーレーベル,牡3,ルメー,美浦・木村,先行,6.8,4,4,2歳新馬,34.7,428(-10),東京,120,中16週,Y,,1,シュヴァルグラン,ダイワメジャー,,
4,2,マジックライン,牡3,石橋脩,美浦・伊藤伸,追込,663.6,15,13,2歳未勝利,41.2,486(0),中山,70,中9週,Y,,2,レッドファルクス,エンパイアメーカー,,
5,3,ボムポット,牡3,横山和,美浦・上原佑,,9.2,5,3,3歳新馬,39.2,490(+4),京都,15,中1週,Y,,1,リオンディーズ,ダンスインザダーク,,
6,3,グラッシー,牡3,小林勝,美浦・鈴木伸,,446.9,14,,,,510(0),,,,,,,アルアイン,ネオユニヴァース,,
7,4,シャドウクロス,牡3,内田博,美浦・林,差し,358.6,13,7,3歳未勝利,39.1,500(-8),東京,21,中2週,Y,,2,トーセンラー,ノヴェリスト,,
8,4,プリンセスサクラ,牝3,岩部,美浦・石毛,差し,299.3,12,6,3歳新馬,37.1,418(-8),東京,22,中2週,Y,,1,カレンブラックヒル,フォーティナイナー,,
9,5,スプレーフォール,牡3,石川,美浦・相沢,差し,2.8,1,2,3歳未勝利,39.0,448(-8),中山,50,中6週,Y,,3,カリフォルニアクローム,ハービンジャー,,
10,5,ダイクロアイト,牡3,戸崎圭,美浦・萩原,差し,6.6,3,4,3歳未勝利,38.7,460(0),東京,29,中3週,Y,,3,ルーラーシップ,ダイワメジャー,,
11,6,グランプリショット,牡3,キング,美浦・加藤征,差し,12.5,6,6,3歳未勝利,38.1,494(-2),東京,22,中2週,Y,,3,サトノアラジン,ファルブラヴ,,
12,6,グアラニア,牡3,,美浦・矢野,先行,68.8,9,13,3歳未勝利,43.3,478(+6),中山,42,中5週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,
13,7,ウインクリード,牡3,松岡,美浦・水野,差し,16.4,7,9,2歳新馬,40.0,482(+14),札幌,190,中26週,Y,Y,1,サンダースノー,スペシャルウィーク,,
15,8,スラーヴァ,牡3,杉原,美浦・村田,差し,205.7,11,9,3歳未勝利,37.7,468(-6),東京,28,中3週,Y,,2,シャンハイボビー,キングカメハメハ,,B
16,8,デルマスカンダ,牡3,石神道,美浦・和田郎,差し,83.3,10,6,3歳新馬,35.9,446(-2),中山,56,中7週,Y,,1,トーセンラー,ノヴェリスト,,
